,0
13339,0.325
13340,0.438
13341,0.375
13342,0.35
13343,0.271
13344,0.149
13345,0.168
13346,0.121
13347,0.161
13348,0.131
13349,0.142
13350,0.13
13351,0.127
13352,0.159
13353,0.114
13354,0.15
13355,0.107
13356,0.159
13357,0.146
13358,0.287
13359,0.312
13360,0.34
13361,0.297
13362,0.121
13363,0.135
13364,0.087
13365,0.148
13366,0.087
13367,0.231
13368,0.328
13369,0.348
13370,0.822
13371,1.045
13372,0.694
13373,0.816
13374,0.932
13375,1.09
13376,1.426
13377,1.453
13378,1.094
13379,1.116
13380,0.899
13381,0.173
13382,0.277
13383,0.289
13384,0.28
13385,0.34
13386,0.422
13387,0.773
13388,0.57
13389,0.576
13390,0.505
13391,0.477
13392,0.476
13393,0.457
13394,0.136
13395,0.101
13396,0.147
13397,0.096
13398,0.2
13399,0.136
13400,0.176
13401,0.128
13402,0.127
13403,0.122
13404,0.102
13405,0.159
13406,0.267
13407,0.362
13408,0.456
13409,0.292
13410,0.263
13411,0.262
13412,0.269
13413,0.281
13414,0.441
13415,0.283
13416,0.277
13417,0.268
13418,0.297
13419,0.364
13420,0.29
13421,0.577
13422,0.409
13423,0.343
13424,0.384
13425,0.274
13426,0.3
13427,0.236
13428,0.328
13429,0.284
13430,0.723
13431,0.506
13432,0.451
13433,0.407
13434,0.199
13435,0.205
13436,0.32
13437,0.352
13438,0.214
13439,0.15
13440,0.163
13441,0.125
13442,0.179
13443,0.138
13444,0.314
13445,0.256
13446,0.131
13447,0.136
13448,0.124
13449,0.147
13450,0.107
13451,0.182
13452,0.296
13453,0.337
13454,0.275
13455,0.295
13456,0.376
13457,0.364
13458,0.355
13459,0.46
13460,0.359
13461,0.253
13462,0.371
13463,0.291
13464,0.35
13465,0.258
13466,0.424
13467,0.445
13468,0.251
13469,0.212
13470,0.152
13471,0.346
13472,0.31
13473,0.455
13474,0.474
13475,0.427
13476,0.53
13477,0.475
13478,0.389
13479,0.424
13480,0.39
13481,0.232
13482,0.233
13483,0.165
13484,0.132
13485,0.159
13486,0.182
13487,0.17
13488,0.141
13489,0.139
13490,0.209
13491,0.167
13492,0.169
13493,0.13
13494,0.162
13495,0.126
13496,0.132
13497,0.13
13498,0.18
13499,0.276
13500,0.291
13501,0.528
13502,0.324
13503,0.441
13504,0.412
13505,0.316
13506,0.17
13507,0.169
13508,0.16
13509,0.305
13510,0.309
13511,0.326
13512,0.377
13513,0.328
13514,0.284
13515,0.14
13516,0.145
13517,0.173
13518,0.101
13519,0.162
13520,0.176
13521,0.281
13522,0.158
13523,0.342
13524,1.396
13525,0.503
13526,0.406
13527,0.43
13528,0.483
13529,0.355
13530,0.369
13531,0.292
13532,0.386
13533,0.307
13534,0.315
13535,0.14
13536,0.195
13537,0.148
13538,0.184
13539,0.139
13540,0.18
13541,0.164
13542,0.147
13543,0.181
13544,0.132
13545,0.185
13546,0.13
13547,0.181
13548,0.34
13549,0.32
13550,0.386
13551,0.353
13552,0.379
13553,0.345
13554,0.31
13555,0.311
13556,0.253
13557,0.246
13558,0.253
13559,0.319
13560,0.284
13561,0.284
13562,0.208
13563,0.233
13564,0.179
13565,0.239
13566,0.291
13567,0.205
13568,0.182
13569,0.301
13570,0.42
13571,0.621
13572,0.433
13573,0.35
13574,0.287
13575,0.202
13576,0.135
13577,0.311
13578,0.473
13579,0.283
13580,0.248
13581,0.46
13582,0.178
13583,0.132
13584,0.134
13585,0.117
13586,0.145
13587,0.105
13588,0.216
13589,0.157
13590,0.166
13591,0.109
13592,0.141
13593,0.121
13594,0.123
13595,0.217
13596,0.297
13597,0.321
13598,0.265
13599,0.337
13600,0.318
13601,0.409
13602,0.091
13603,0.132
13604,0.192
13605,0.678
13606,0.264
13607,0.265
13608,1.098
13609,0.958
13610,0.243
13611,0.599
13612,0.184
13613,0.281
13614,0.228
13615,0.12
13616,0.144
13617,0.168
13618,0.284
13619,0.501
13620,0.583
13621,0.663
13622,0.567
13623,0.472
13624,0.563
13625,0.407
13626,0.417
13627,0.432
13628,0.349
13629,0.252
13630,0.167
13631,0.156
13632,0.123
13633,0.157
13634,0.13
13635,0.124
13636,0.158
13637,0.118
13638,0.131
13639,0.132
13640,0.116
13641,0.142
13642,0.108
13643,0.389
13644,0.129
13645,0.316
13646,0.425
13647,0.376
13648,0.417
13649,0.095
13650,0.199
13651,0.181
13652,0.168
13653,0.117
13654,0.173
13655,0.107
13656,0.172
13657,0.175
13658,0.174
13659,0.149
13660,0.115
13661,0.255
13662,0.352
13663,0.353
13664,0.227
13665,0.164
13666,0.327
13667,0.542
13668,0.948
13669,0.498
13670,0.433
13671,0.452
13672,0.441
13673,0.39
13674,0.473
13675,0.407
13676,0.317
13677,0.254
13678,0.311
13679,0.319
13680,0.3
13681,0.272
13682,0.313
13683,0.317
13684,0.301
13685,0.219
13686,0.174
13687,0.166
13688,0.166
13689,0.199
13690,0.162
13691,0.211
13692,0.177
13693,0.175
13694,0.333
13695,0.363
13696,0.496
13697,0.217
13698,0.154
13699,0.139
13700,0.241
13701,0.197
13702,0.157
13703,0.186
13704,0.235
13705,0.181
13706,0.328
13707,0.258
13708,0.193
13709,0.21
13710,0.177
13711,0.171
13712,0.29
13713,0.257
13714,0.308
13715,0.39
13716,0.357
13717,0.404
13718,0.331
13719,0.405
13720,0.437
13721,0.211
13722,0.23
13723,0.224
13724,0.216
13725,0.176
13726,0.191
13727,0.178
13728,0.22
13729,0.138
13730,0.191
13731,0.173
13732,0.175
13733,0.166
13734,0.162
13735,0.138
13736,0.173
13737,0.168
13738,0.165
13739,0.199
13740,0.464
13741,0.342
13742,0.364
13743,0.369
13744,0.455
13745,0.392
13746,0.705
13747,0.305
13748,0.301
13749,0.479
13750,0.566
13751,0.266
13752,0.343
13753,0.181
13754,0.218
13755,0.131
13756,0.139
13757,0.236
13758,0.204
13759,0.216
13760,0.175
13761,0.148
13762,0.196
13763,0.228
13764,0.782
13765,0.395
13766,0.467
13767,0.346
13768,0.41
13769,0.527
13770,0.337
13771,0.273
13772,0.339
13773,0.159
13774,0.23
13775,0.124
13776,0.201
13777,0.166
13778,0.162
13779,0.127
13780,0.145
13781,0.141
13782,0.13
13783,0.142
13784,0.137
13785,0.132
13786,0.123
13787,0.349
13788,0.132
13789,0.194
13790,0.318
13791,0.318
13792,0.242
13793,0.268
13794,0.279
13795,0.308
13796,0.43
13797,0.539
13798,0.341
13799,0.3
13800,0.194
13801,0.099
13802,0.186
13803,0.117
13804,0.136
13805,0.178
13806,0.106
13807,0.16
13808,0.367
13809,0.298
13810,0.456
13811,0.431
13812,0.404
13813,0.73
13814,0.62
13815,0.899
13816,0.619
13817,0.226
13818,0.155
13819,0.385
13820,0.319
13821,0.347
13822,0.425
13823,0.346
13824,0.168
13825,0.164
13826,0.23
13827,0.239
13828,0.206
13829,0.142
13830,0.178
13831,0.133
13832,0.186
13833,0.144
13834,0.211
13835,0.129
13836,0.172
13837,0.13
13838,0.166
13839,0.14
13840,0.157
13841,0.437
13842,0.468
13843,0.372
13844,0.339
13845,0.456
13846,0.577
13847,0.281
13848,0.274
13849,0.257
13850,0.33
13851,0.331
13852,0.329
13853,0.361
13854,0.274
13855,0.341
13856,0.333
13857,0.623
13858,0.584
13859,0.303
13860,0.202
13861,0.294
13862,0.21
13863,0.3
13864,0.403
13865,0.415
13866,0.223
13867,0.478
13868,0.299
13869,0.265
13870,0.286
13871,0.13
13872,0.177
13873,0.137
13874,0.171
13875,0.283
13876,0.502
13877,0.417
13878,0.446
13879,0.371
13880,0.402
13881,0.386
13882,0.296
13883,0.385
13884,0.332
13885,0.408
13886,0.604
13887,0.595
13888,0.556
13889,0.503
13890,0.522
13891,0.34
13892,0.19
13893,0.123
13894,0.252
13895,0.368
13896,0.335
13897,0.424
13898,0.465
13899,0.381
13900,0.384
13901,0.334
13902,0.363
13903,0.355
13904,1.343
13905,1.424
13906,1.367
13907,1.06
13908,0.608
13909,0.426
13910,0.459
13911,0.546
13912,0.624
13913,0.275
13914,0.24
13915,0.165
13916,0.211
13917,0.155
13918,0.159
13919,0.143
13920,0.165
13921,0.124
13922,0.16
13923,0.137
13924,0.188
13925,0.141
13926,0.156
13927,0.135
13928,0.136
13929,0.145
13930,0.127
13931,0.224
13932,0.142
13933,0.204
13934,0.281
13935,0.37
13936,0.295
13937,0.466
13938,0.369
13939,0.574
13940,0.349
13941,0.215
13942,0.155
13943,0.154
13944,0.159
13945,0.149
13946,0.156
13947,0.142
13948,0.164
13949,0.14
13950,0.171
13951,0.156
13952,0.412
13953,0.404
13954,0.55
13955,0.408
13956,0.519
13957,0.544
13958,0.519
13959,0.463
13960,0.388
13961,0.36
13962,0.544
13963,0.399
13964,0.217
13965,0.174
13966,0.213
13967,0.192
13968,0.164
13969,0.161
13970,0.15
13971,0.126
13972,0.16
13973,0.119
13974,0.163
13975,0.118
13976,0.141
13977,0.121
13978,0.15
13979,0.359
13980,0.126
13981,0.141
13982,0.118
13983,0.268
13984,0.67
13985,0.649
13986,0.353
13987,0.255
13988,0.221
13989,0.236
13990,0.147
13991,0.115
13992,0.139
13993,0.114
13994,0.121
13995,0.124
13996,0.127
13997,0.098
13998,0.133
13999,0.091
14000,0.346
14001,0.136
14002,0.338
14003,1.305
14004,0.802
14005,0.394
14006,0.402
14007,0.418
14008,0.57
14009,0.482
14010,0.387
14011,0.311
14012,0.311
14013,0.334
14014,0.281
14015,0.274
14016,0.118
14017,0.154
14018,0.115
14019,0.154
14020,0.123
14021,0.135
14022,0.132
14023,0.118
14024,0.137
14025,0.103
14026,0.138
14027,0.181
14028,0.159
14029,0.221
14030,0.324
14031,0.301
14032,0.32
14033,0.343
14034,0.33
14035,0.423
14036,0.262
14037,0.264
14038,0.283
14039,0.29
14040,0.222
14041,0.126
14042,0.233
14043,0.39
14044,0.309
14045,0.295
14046,0.331
14047,0.334
14048,0.315
14049,0.323
14050,0.477
14051,0.477
14052,0.475
14053,1.122
14054,0.492
14055,0.342
14056,0.335
14057,0.193
14058,0.267
14059,0.334
14060,0.289
14061,0.144
14062,0.105
14063,0.137
14064,0.113
14065,0.126
14066,0.121
14067,0.134
14068,0.123
14069,0.12
14070,0.115
14071,0.12
14072,0.308
14073,0.187
14074,0.156
14075,0.149
14076,0.122
14077,0.18
14078,0.304
14079,0.302
14080,0.343
14081,0.376
14082,0.471
14083,0.319
14084,0.414
14085,0.506
14086,0.762
14087,0.538
14088,0.267
14089,0.183
14090,0.151
14091,0.263
14092,0.311
14093,0.353
14094,0.306
14095,0.897
14096,0.441
14097,0.407
14098,0.328
14099,0.438
14100,0.472
14101,0.611
14102,0.317
14103,0.375
14104,0.3
14105,0.346
14106,0.287
14107,0.279
14108,0.301
14109,0.239
14110,0.118
14111,0.099
14112,0.104
14113,0.083
14114,0.101
14115,0.081
14116,0.1
14117,0.08
14118,0.167
14119,0.109
14120,0.162
14121,0.254
14122,0.188
14123,0.092
14124,0.111
14125,0.13
14126,0.296
14127,0.248
14128,0.339
14129,0.306
14130,0.273
14131,0.179
14132,0.302
14133,0.411
14134,0.203
14135,0.104
14136,0.106
14137,0.107
14138,0.106
14139,0.111
14140,0.104
14141,0.112
14142,0.102
14143,0.163
14144,0.526
14145,0.258
14146,0.112
14147,0.121
14148,0.085
14149,0.125
14150,0.126
14151,0.278
14152,0.32
14153,0.307
14154,0.289
14155,0.302
14156,0.283
14157,0.114
14158,0.138
14159,0.103
14160,0.135
14161,0.097
14162,0.131
14163,0.098
14164,0.135
14165,0.1
14166,0.133
14167,0.101
14168,0.134
14169,0.111
14170,0.191
14171,0.17
14172,0.127
14173,0.124
14174,0.266
14175,0.23
14176,0.429
14177,0.567
14178,0.421
14179,0.339
14180,0.286
14181,0.134
14182,0.116
14183,0.141
14184,0.125
14185,0.139
14186,0.132
14187,0.135
14188,0.144
14189,0.279
14190,0.279
14191,0.555
14192,1.175
14193,0.243
14194,0.37
14195,1.101
14196,0.494
14197,0.552
14198,0.378
14199,0.274
14200,0.37
14201,0.295
14202,0.302
14203,0.302
14204,0.238
14205,0.119
14206,0.129
14207,0.102
14208,0.138
14209,0.102
14210,0.137
14211,0.102
14212,0.136
14213,0.101
14214,0.135
14215,0.135
14216,0.178
14217,0.161
14218,0.112
14219,0.124
14220,0.101
14221,0.21
14222,0.301
14223,0.475
14224,0.276
14225,0.363
14226,0.297
14227,0.376
14228,0.31
14229,0.353
14230,0.435
14231,0.474
14232,0.42
14233,1.103
14234,0.381
14235,0.908
14236,0.817
14237,0.154
14238,0.093
14239,0.195
14240,0.118
14241,0.195
14242,0.09
14243,0.534
14244,0.558
14245,0.928
14246,0.651
14247,0.516
14248,0.305
14249,0.313
14250,0.555
14251,0.347
14252,0.399
14253,0.557
14254,0.287
14255,0.151
14256,0.125
14257,0.127
14258,0.219
14259,0.181
14260,0.176
14261,0.133
14262,0.149
14263,0.123
14264,0.115
14265,0.148
14266,0.108
14267,0.137
14268,0.097
14269,0.136
14270,0.256
14271,0.303
14272,0.272
14273,0.457
14274,0.288
14275,0.235
14276,0.446
14277,0.221
14278,0.507
14279,1.061
14280,0.662
14281,0.235
14282,0.143
14283,0.148
14284,0.196
14285,0.196
14286,0.168
14287,0.137
14288,0.155
14289,0.142
14290,0.143
14291,0.189
14292,0.463
14293,0.542
14294,0.472
14295,0.382
14296,0.403
14297,0.445
14298,0.326
14299,0.347
14300,0.364
14301,0.308
14302,0.166
14303,0.156
14304,0.129
14305,0.167
14306,0.112
14307,0.23
14308,0.158
14309,0.198
14310,0.137
14311,0.134
14312,0.144
14313,0.118
14314,0.148
14315,0.765
14316,0.271
14317,0.118
14318,0.159
14319,0.286
14320,0.33
14321,0.359
14322,0.273
14323,0.302
14324,0.332
14325,0.36
14326,0.384
14327,0.456
14328,0.278
14329,0.128
14330,0.134
14331,0.128
14332,0.138
14333,0.152
14334,0.181
14335,0.183
14336,0.093
14337,0.144
14338,0.141
14339,0.503
14340,0.421
14341,0.399
14342,0.36
14343,0.444
14344,0.25
14345,0.273
14346,0.214
14347,0.189
14348,0.257
14349,0.24
14350,0.127
14351,0.155
14352,0.134
14353,0.137
14354,0.14
14355,0.12
14356,0.207
14357,0.142
14358,0.193
14359,0.132
14360,0.145
14361,0.128
14362,0.131
14363,0.324
14364,0.135
14365,0.183
14366,0.382
14367,0.488
14368,0.225
14369,0.204
14370,0.343
14371,0.254
14372,0.409
14373,0.367
14374,0.669
14375,0.798
14376,0.201
14377,0.326
14378,0.226
14379,0.241
14380,0.265
14381,0.169
14382,0.181
14383,0.165
14384,0.164
14385,0.154
14386,0.147
14387,0.235
14388,0.768
14389,0.523
14390,0.403
14391,0.442
14392,0.328
14393,0.727
14394,0.421
14395,0.296
14396,0.3
14397,0.365
14398,0.262
14399,0.25
14400,0.18
14401,0.156
14402,0.117
14403,0.195
14404,0.17
14405,0.119
14406,0.1
14407,0.166
14408,0.162
14409,0.112
14410,0.106
14411,0.166
14412,0.148
14413,0.096
14414,0.133
14415,0.332
14416,0.286
14417,0.256
14418,0.25
14419,0.226
14420,0.272
14421,0.374
14422,0.383
14423,0.327
14424,0.203
14425,0.229
14426,0.188
14427,0.132
14428,0.117
14429,0.166
14430,0.136
14431,0.148
14432,0.143
14433,0.113
14434,0.161
14435,0.105
14436,0.742
14437,0.443
14438,0.279
14439,0.131
14440,0.138
14441,0.135
14442,0.183
14443,0.153
14444,0.185
14445,0.151
14446,0.13
14447,0.204
14448,0.127
14449,0.142
14450,0.123
14451,0.136
14452,0.13
14453,0.132
14454,0.116
14455,0.137
14456,0.114
14457,0.142
14458,0.104
14459,0.315
14460,0.109
14461,0.141
14462,0.183
14463,0.339
14464,0.305
14465,0.369
14466,0.336
14467,0.507
14468,1.236
14469,0.352
14470,0.423
14471,0.403
14472,0.477
14473,0.175
14474,0.16
14475,0.164
14476,0.113
14477,0.117
14478,0.152
14479,0.09
14480,0.146
14481,0.366
14482,0.345
14483,0.374
14484,0.46
14485,0.516
14486,0.443
14487,0.581
14488,0.471
14489,0.467
14490,0.361
14491,0.349
14492,0.391
14493,0.483
14494,0.256
14495,0.15
14496,0.128
14497,0.137
14498,0.127
14499,0.139
14500,0.128
14501,0.144
14502,0.126
14503,0.177
14504,0.173
14505,0.169
14506,0.14
14507,0.12
14508,0.143
14509,0.115
14510,0.136
14511,0.092
14512,0.25
14513,0.263
14514,0.28
14515,0.239
14516,0.291
14517,0.233
14518,0.284
14519,0.256
14520,0.28
14521,1.219
14522,0.53
14523,0.547
14524,0.703
14525,0.423
14526,0.796
14527,0.249
14528,0.468
14529,0.308
14530,1.334
14531,0.624
14532,0.534
14533,0.382
14534,0.467
14535,0.436
14536,0.421
14537,0.458
14538,0.393
14539,0.416
14540,0.373
14541,0.229
14542,0.209
14543,0.139
14544,0.163
14545,0.121
14546,0.155
14547,0.118
14548,0.149
14549,0.128
14550,0.132
14551,0.134
14552,0.126
14553,0.195
14554,0.123
14555,0.275
14556,0.109
14557,0.144
14558,0.113
14559,0.15
14560,0.166
14561,0.324
14562,0.365
14563,0.391
14564,0.413
14565,0.156
14566,0.096
14567,0.145
14568,0.093
14569,0.141
14570,0.098
14571,0.129
14572,0.101
14573,0.132
14574,0.097
14575,0.128
14576,0.364
14577,0.62
14578,0.582
14579,0.577
14580,0.333
14581,0.352
14582,0.448
14583,0.248
14584,0.195
14585,0.218
14586,0.113
14587,0.158
14588,0.199
14589,0.279
14590,0.29
14591,0.273
14592,0.343
14593,0.162
14594,0.184
14595,0.132
14596,0.236
14597,0.201
14598,0.206
14599,0.141
14600,0.17
14601,0.2
14602,0.167
14603,0.174
14604,0.196
14605,0.304
14606,0.36
14607,0.628
14608,0.454
14609,0.25
14610,0.106
14611,0.135
14612,0.088
14613,0.137
14614,0.097
14615,0.144
14616,0.104
14617,0.167
14618,0.295
14619,0.322
14620,0.234
14621,0.246
14622,0.162
14623,0.164
14624,0.401
14625,0.398
14626,0.619
14627,0.718
14628,0.784
14629,0.142
14630,0.154
14631,0.139
14632,0.148
14633,0.14
14634,0.135
14635,0.146
14636,0.13
14637,0.261
14638,0.129
14639,0.161
14640,0.126
14641,0.154
14642,0.113
14643,0.159
14644,0.147
14645,0.195
14646,0.178
14647,0.157
14648,0.141
14649,0.143
14650,0.138
14651,0.327
14652,0.161
14653,0.195
14654,0.334
14655,0.301
14656,0.36
14657,0.24
14658,0.12
14659,0.082
14660,0.122
14661,0.083
14662,0.122
14663,0.087
14664,0.119
14665,0.092
14666,0.118
14667,0.135
14668,0.132
14669,0.143
14670,0.112
14671,0.361
14672,0.312
14673,0.218
14674,0.217
14675,0.134
14676,0.21
14677,0.3
14678,0.437
14679,0.346
14680,0.392
14681,0.273
14682,0.347
14683,0.31
14684,0.287
14685,0.346
14686,0.305
14687,0.304
14688,0.279
14689,0.314
14690,0.186
14691,0.141
14692,0.109
14693,0.147
14694,0.136
14695,0.188
14696,0.16
14697,0.142
14698,0.109
14699,0.137
14700,0.133
14701,0.121
14702,0.103
14703,0.111
14704,0.246
14705,0.335
14706,0.176
14707,0.128
14708,0.181
14709,0.133
14710,0.09
14711,0.256
14712,0.092
14713,0.143
14714,0.13
14715,0.14
14716,0.139
14717,0.126
14718,0.114
14719,0.235
14720,0.258
14721,0.385
14722,0.413
14723,0.408
14724,0.177
14725,0.16
14726,0.12
14727,0.15
14728,0.124
14729,0.162
14730,0.108
14731,0.224
14732,0.158
14733,0.188
14734,0.157
14735,0.171
14736,0.138
14737,0.174
14738,0.143
14739,0.16
14740,0.145
14741,0.19
14742,0.176
14743,0.205
14744,0.141
14745,0.16
14746,0.15
14747,0.185
14748,0.165
14749,0.136
14750,0.165
14751,0.136
14752,0.236
14753,0.263
14754,0.492
14755,0.355
14756,0.274
14757,0.138
14758,0.176
14759,0.229
14760,0.266
14761,0.154
14762,0.551
14763,0.301
14764,0.294
14765,0.223
14766,0.188
14767,0.146
14768,0.172
14769,0.519
14770,0.385
14771,0.406
14772,0.343
14773,0.359
14774,0.352
14775,0.441
14776,0.324
14777,0.384
14778,0.265
14779,0.212
14780,0.341
14781,0.191
14782,0.177
14783,0.191
14784,0.206
14785,0.166
14786,0.199
14787,0.24
14788,0.172
14789,0.137
14790,0.171
14791,0.135
14792,0.167
14793,0.136
14794,0.152
14795,0.343
14796,0.198
14797,0.302
14798,0.29
14799,0.279
14800,0.245
14801,0.296
14802,0.252
14803,0.303
14804,0.278
14805,0.415
14806,0.399
14807,0.287
14808,0.154
14809,0.13
14810,0.139
14811,0.128
14812,0.145
14813,0.124
14814,0.148
14815,0.116
14816,0.131
14817,0.283
14818,0.545
14819,0.818
14820,1.599
14821,1.088
14822,0.746
14823,0.261
14824,0.303
14825,0.141
14826,0.286
14827,0.233
14828,0.177
14829,0.256
14830,0.185
14831,0.181
14832,0.127
14833,0.159
14834,0.128
14835,0.156
14836,0.127
14837,0.159
14838,0.128
14839,0.154
14840,0.121
14841,0.152
14842,0.122
14843,0.151
14844,0.159
14845,0.143
14846,0.211
14847,0.111
14848,0.303
14849,0.181
14850,0.136
14851,0.096
14852,0.142
14853,0.1
14854,0.144
14855,0.277
14856,0.287
14857,0.636
14858,0.816
14859,0.507
14860,0.164
14861,0.199
14862,0.139
14863,0.152
14864,0.153
14865,0.33
14866,0.438
14867,0.721
14868,0.9
14869,0.667
14870,0.569
14871,0.44
14872,0.389
14873,0.309
14874,0.348
14875,0.315
14876,0.39
14877,0.361
14878,0.166
14879,0.127
14880,0.228
14881,0.16
14882,0.186
14883,0.126
14884,0.162
14885,0.128
14886,0.154
14887,0.127
14888,0.155
14889,0.155
14890,0.15
14891,0.133
14892,0.14
14893,0.145
14894,0.116
14895,0.195
14896,0.471
14897,0.159
14898,0.124
14899,0.115
14900,0.141
14901,0.098
14902,0.14
14903,0.178
14904,0.294
14905,0.24
14906,0.377
14907,0.323
14908,0.394
14909,0.354
14910,0.369
14911,0.328
14912,0.238
14913,1.23
14914,0.632
14915,0.544
14916,0.571
14917,0.65
14918,0.478
14919,0.446
14920,0.461
14921,0.325
14922,0.351
14923,0.35
14924,0.393
14925,0.375
14926,0.337
14927,0.462
14928,0.294
14929,0.283
14930,0.132
14931,0.168
14932,0.129
14933,0.173
14934,0.134
14935,0.165
14936,0.136
14937,0.156
14938,0.136
14939,0.151
14940,0.141
14941,0.127
14942,0.299
14943,0.338
14944,0.173
14945,0.148
14946,0.153
14947,0.143
14948,0.169
14949,0.18
14950,0.209
14951,0.268
14952,0.263
14953,0.231
14954,0.13
14955,0.272
14956,0.211
14957,0.158
14958,0.422
14959,0.387
14960,0.828
14961,1.577
14962,0.601
14963,0.457
14964,0.456
14965,0.524
14966,0.603
14967,0.411
14968,0.346
14969,0.357
14970,0.47
14971,0.376
14972,0.304
14973,0.349
14974,0.271
14975,0.164
14976,0.163
14977,0.152
14978,0.14
14979,0.133
14980,0.16
14981,0.13
14982,0.166
14983,0.126
14984,0.161
14985,0.12
14986,0.152
14987,0.404
14988,0.252
14989,0.253
14990,0.278
14991,0.315
14992,0.459
14993,0.361
14994,0.339
14995,0.434
14996,0.344
14997,0.343
14998,0.354
14999,0.336
15000,0.304
15001,0.414
15002,0.326
15003,0.305
15004,0.142
15005,0.155
15006,0.545
15007,0.435
15008,0.266
15009,0.28
15010,0.191
15011,0.344
15012,0.465
15013,0.47
15014,0.494
15015,0.459
15016,0.468
15017,0.375
15018,0.33
15019,0.396
15020,0.366
15021,0.267
15022,0.308
15023,0.287
15024,0.306
15025,0.314
15026,0.285
15027,0.151
15028,0.123
15029,0.154
15030,0.126
15031,0.154
15032,0.119
15033,0.152
15034,0.115
15035,0.144
15036,0.212
15037,0.174
15038,0.242
15039,0.332
15040,0.327
15041,0.502
15042,0.33
15043,0.496
15044,0.345
15045,0.257
15046,0.15
15047,0.16
15048,0.137
15049,0.252
15050,0.272
15051,0.281
15052,0.238
15053,0.212
15054,0.139
15055,0.145
15056,0.231
15057,0.276
15058,0.516
15059,0.494
15060,0.574
15061,0.439
15062,0.3
15063,0.363
15064,0.244
15065,0.28
15066,0.207
15067,0.203
15068,0.16
15069,0.15
15070,0.23
15071,0.183
15072,0.161
15073,0.123
15074,0.156
15075,0.12
15076,0.154
15077,0.119
15078,0.159
15079,0.121
15080,0.167
15081,0.207
15082,0.183
15083,0.177
15084,0.153
15085,0.131
15086,0.146
15087,0.233
15088,0.348
15089,0.338
15090,0.514
15091,0.385
15092,0.251
15093,0.288
15094,0.465
15095,1.231
15096,0.578
15097,0.363
15098,0.235
15099,0.2
15100,0.149
15101,0.152
15102,0.153
15103,0.146
15104,0.155
15105,0.188
15106,0.211
15107,0.15
15108,0.176
15109,0.539
15110,0.665
15111,0.385
15112,0.368
15113,0.316
15114,0.387
15115,0.246
15116,0.142
15117,0.222
15118,0.143
15119,0.135
15120,0.144
15121,0.147
15122,0.126
15123,0.147
15124,0.142
15125,0.184
15126,0.195
15127,0.147
15128,0.151
15129,0.15
15130,0.198
15131,0.181
15132,0.123
15133,0.14
15134,0.276
15135,0.287
15136,0.486
15137,0.445
15138,0.509
15139,0.408
15140,0.402
15141,0.72
15142,0.366
15143,0.892
15144,0.291
15145,0.28
15146,1.027
15147,1.051
15148,0.831
15149,0.88
15150,0.513
15151,0.193
15152,0.136
15153,0.26
15154,0.314
15155,0.664
15156,0.797
15157,0.66
15158,0.493
15159,0.574
15160,0.606
15161,0.745
15162,0.292
15163,0.28
15164,0.306
15165,0.255
15166,0.148
15167,0.122
15168,0.098
15169,0.098
15170,0.103
15171,0.098
15172,0.089
15173,0.101
15174,0.098
15175,0.091
15176,0.085
15177,0.089
15178,0.096
15179,0.088
15180,0.086
15181,0.151
15182,0.465
15183,0.803
15184,0.987
15185,0.107
15186,0.126
15187,0.206
15188,0.104
15189,0.135
15190,0.113
15191,0.121
15192,0.109
15193,0.113
15194,0.101
15195,0.106
15196,0.301
15197,0.344
15198,0.196
15199,0.377
15200,0.238
15201,0.127
15202,0.176
15203,0.09
15204,0.165
15205,0.161
15206,0.728
15207,0.432
15208,0.347
15209,0.299
15210,0.276
15211,0.306
15212,0.274
15213,0.251
15214,0.284
15215,0.296
15216,0.302
15217,0.291
15218,0.161
15219,0.102
15220,0.1
15221,0.129
15222,0.09
15223,0.09
15224,0.094
15225,0.094
15226,0.142
15227,0.132
15228,0.115
15229,0.149
15230,0.35
15231,0.087
15232,0.077
15233,0.072
15234,0.072
15235,0.079
15236,0.08
15237,0.144
15238,0.219
15239,0.265
15240,0.078
15241,0.071
15242,0.077
15243,0.083
15244,0.074
15245,0.072
15246,0.08
15247,0.082
15248,0.072
15249,0.072
15250,0.087
15251,0.141
15252,0.127
15253,0.081
15254,0.386
15255,0.392
15256,0.327
15257,0.141
15258,0.152
15259,0.13
15260,0.087
15261,0.195
15262,0.096
15263,0.091
15264,0.084
15265,0.083
15266,0.083
15267,0.083
15268,0.084
15269,0.088
15270,0.085
15271,0.085
15272,0.083
15273,0.083
15274,0.083
15275,0.083
15276,0.082
15277,0.142
15278,0.262
15279,0.382
15280,0.365
15281,0.217
15282,0.088
15283,0.091
15284,0.085
15285,0.09
15286,0.085
15287,0.09
15288,0.091
15289,0.084
15290,0.09
15291,0.084
15292,0.09
15293,0.085
15294,0.084
15295,0.844
15296,1.42
15297,1.214
15298,0.463
15299,0.496
15300,0.383
15301,0.534
15302,0.468
15303,0.449
15304,0.498
15305,0.242
15306,0.253
15307,0.184
15308,0.103
15309,0.094
15310,0.087
15311,0.132
15312,0.151
15313,0.094
15314,0.091
15315,0.082
15316,0.08
15317,0.072
15318,0.078
15319,0.08
15320,0.083
15321,0.083
15322,0.101
15323,0.292
15324,0.084
15325,0.085
15326,0.11
15327,0.194
15328,0.171
15329,0.314
15330,0.094
15331,0.251
15332,0.231
15333,0.127
15334,0.074
15335,0.074
15336,0.072
15337,0.073
