,0
15568,0.109
15569,0.285
15570,0.283
15571,0.461
15572,0.292
15573,0.188
15574,0.221
15575,0.473
15576,0.275
15577,0.341
15578,0.152
15579,0.145
15580,0.211
15581,0.352
15582,0.251
15583,0.296
15584,0.291
15585,0.307
15586,0.48
15587,0.542
15588,0.36
15589,0.365
15590,0.349
15591,0.351
15592,0.411
15593,0.389
15594,0.334
15595,0.457
15596,0.239
15597,0.143
15598,0.155
15599,0.126
15600,0.12
15601,0.161
15602,0.113
15603,0.131
15604,0.138
15605,0.099
15606,0.155
15607,0.128
15608,0.1
15609,0.146
15610,0.112
15611,0.134
15612,0.374
15613,0.142
15614,0.332
15615,0.136
15616,0.199
15617,0.249
15618,0.108
15619,0.147
15620,0.122
15621,0.104
15622,0.155
15623,0.111
15624,0.115
15625,0.148
15626,0.097
15627,0.159
15628,0.11
15629,0.168
15630,0.27
15631,0.118
15632,0.372
15633,0.647
15634,0.398
15635,0.514
15636,0.41
15637,0.323
15638,0.429
15639,1.192
15640,0.429
15641,0.941
15642,0.357
15643,0.373
15644,0.185
15645,0.167
15646,0.129
15647,0.105
15648,0.178
15649,0.125
15650,0.125
15651,0.137
15652,0.096
15653,0.154
15654,0.126
15655,0.103
15656,0.15
15657,0.1
15658,0.143
15659,0.116
15660,0.328
15661,0.232
15662,0.309
15663,0.343
15664,0.273
15665,0.23
15666,0.176
15667,0.116
15668,0.112
15669,0.156
15670,0.093
15671,0.239
15672,0.292
15673,0.233
15674,0.261
15675,0.291
15676,0.43
15677,0.495
15678,0.883
15679,0.815
15680,0.838
15681,0.713
15682,0.704
15683,0.616
15684,0.599
15685,0.473
15686,0.563
15687,0.494
15688,0.432
15689,0.521
15690,0.365
15691,0.342
15692,0.452
15693,0.239
15694,0.241
15695,0.196
15696,0.093
15697,0.145
15698,0.118
15699,0.122
15700,0.153
15701,0.095
15702,0.141
15703,0.118
15704,0.108
15705,0.151
15706,0.12
15707,0.217
15708,0.402
15709,0.209
15710,0.273
15711,0.187
15712,0.241
15713,0.24
15714,0.237
15715,0.213
15716,0.13
15717,0.276
15718,0.212
15719,0.147
15720,0.178
15721,0.257
15722,0.18
15723,0.195
15724,0.156
15725,0.212
15726,0.318
15727,0.246
15728,0.372
15729,0.435
15730,0.464
15731,0.508
15732,0.32
15733,0.385
15734,1.173
15735,0.43
15736,1.059
15737,0.351
15738,0.343
15739,0.334
15740,0.206
15741,0.249
15742,0.169
15743,0.178
15744,0.184
15745,0.144
15746,0.175
15747,0.13
15748,0.127
15749,0.163
15750,0.115
15751,0.152
15752,0.15
15753,0.112
15754,0.162
15755,0.125
15756,0.116
15757,0.412
15758,0.162
15759,0.257
15760,0.223
15761,0.154
15762,0.36
15763,0.241
15764,0.275
15765,0.21
15766,0.184
15767,0.137
15768,0.202
15769,0.691
15770,0.277
15771,0.552
15772,0.445
15773,0.364
15774,0.941
15775,0.485
15776,0.603
15777,0.538
15778,0.957
15779,0.569
15780,0.419
15781,0.386
15782,0.388
15783,0.313
15784,0.324
15785,0.374
15786,0.52
15787,0.219
15788,0.166
15789,0.109
15790,0.16
15791,0.126
15792,0.12
15793,0.156
15794,0.111
15795,0.13
15796,0.14
15797,0.089
15798,0.148
15799,0.132
15800,0.106
15801,0.148
15802,0.105
15803,0.116
15804,0.306
15805,0.18
15806,0.342
15807,0.373
15808,0.311
15809,0.279
15810,0.102
15811,0.142
15812,0.136
15813,0.107
15814,0.144
15815,0.102
15816,0.13
15817,0.405
15818,0.166
15819,0.213
15820,0.547
15821,0.401
15822,0.202
15823,0.302
15824,0.295
15825,0.401
15826,0.475
15827,0.457
15828,1.146
15829,0.38
15830,0.974
15831,0.675
15832,0.98
15833,0.307
15834,0.127
15835,0.142
15836,0.137
15837,0.101
15838,0.154
15839,0.121
15840,0.121
15841,0.149
15842,0.092
15843,0.132
15844,0.137
15845,0.105
15846,0.149
15847,0.11
15848,0.117
15849,0.136
15850,0.089
15851,0.144
15852,0.144
15853,0.323
15854,0.247
15855,0.122
15856,0.152
15857,0.335
15858,0.418
15859,0.274
15860,0.149
15861,0.17
15862,0.294
15863,0.3
15864,0.368
15865,0.308
15866,0.206
15867,0.206
15868,0.129
15869,0.195
15870,0.377
15871,0.202
15872,0.171
15873,0.185
15874,0.304
15875,0.511
15876,0.35
15877,0.391
15878,0.369
15879,0.343
15880,0.363
15881,0.331
15882,0.297
15883,0.438
15884,0.427
15885,0.221
15886,0.153
15887,0.094
15888,0.135
15889,0.142
15890,0.106
15891,0.154
15892,0.13
15893,0.122
15894,0.145
15895,0.096
15896,0.14
15897,0.144
15898,0.101
15899,0.148
15900,0.229
15901,0.323
15902,0.321
15903,0.128
15904,0.18
15905,0.3
15906,0.173
15907,0.182
15908,0.161
15909,0.257
15910,0.19
15911,0.13
15912,0.38
15913,0.194
15914,0.343
15915,0.235
15916,0.185
15917,0.216
15918,0.397
15919,0.153
15920,0.301
15921,0.357
15922,0.464
15923,0.494
15924,0.385
15925,0.417
15926,0.45
15927,1.141
15928,0.489
15929,0.885
15930,0.316
15931,0.356
15932,0.131
15933,0.113
15934,0.156
15935,0.116
15936,0.135
15937,0.153
15938,0.095
15939,0.147
15940,0.123
15941,0.118
15942,0.191
15943,0.162
15944,0.155
15945,0.151
15946,0.092
15947,0.141
15948,0.239
15949,0.315
15950,0.313
15951,0.301
15952,0.267
15953,0.234
15954,0.113
15955,0.147
15956,0.121
15957,0.127
15958,0.159
15959,0.098
15960,0.139
15961,0.138
15962,0.109
15963,0.159
15964,0.131
15965,0.639
15966,0.628
15967,0.858
15968,0.296
15969,0.318
15970,0.419
15971,0.445
15972,0.341
15973,0.359
15974,0.414
15975,0.365
15976,0.387
15977,0.38
15978,0.291
15979,0.191
15980,0.143
15981,0.116
15982,0.158
15983,0.156
15984,0.177
15985,0.167
15986,0.103
15987,0.153
15988,0.137
15989,0.103
15990,0.147
15991,0.113
15992,0.128
15993,0.152
15994,0.096
15995,0.141
15996,0.326
15997,0.146
15998,0.299
15999,0.207
16000,0.237
16001,0.355
16002,0.095
16003,0.148
16004,0.284
16005,0.188
16006,0.234
16007,0.173
16008,0.127
16009,0.304
16010,0.153
16011,0.206
16012,0.191
16013,0.673
16014,0.946
16015,0.302
16016,0.775
16017,0.636
16018,0.622
16019,0.716
16020,0.374
16021,0.361
16022,0.682
16023,0.94
16024,0.853
16025,0.576
16026,0.259
16027,0.206
16028,0.148
16029,0.113
16030,0.165
16031,0.13
16032,0.126
16033,0.158
16034,0.103
16035,0.131
16036,0.147
16037,0.099
16038,0.157
16039,0.133
16040,0.112
16041,0.14
16042,0.106
16043,0.128
16044,0.176
16045,0.361
16046,0.249
16047,0.375
16048,0.173
16049,0.398
16050,0.125
16051,0.137
16052,0.144
16053,0.09
16054,0.237
16055,0.244
16056,0.236
16057,0.228
16058,0.18
16059,0.188
16060,0.199
16061,0.381
16062,0.255
16063,0.362
16064,0.263
16065,0.469
16066,0.324
16067,0.41
16068,0.377
16069,0.33
16070,0.413
16071,0.364
16072,0.305
16073,0.437
16074,0.318
16075,0.288
16076,0.188
16077,0.119
16078,0.152
16079,0.146
16080,0.109
16081,0.185
16082,0.161
16083,0.124
16084,0.16
16085,0.134
16086,0.164
16087,0.181
16088,0.131
16089,0.197
16090,0.157
16091,0.144
16092,0.172
16093,0.102
16094,0.129
16095,0.358
16096,0.129
16097,0.258
16098,0.26
16099,0.256
16100,0.178
16101,0.136
16102,0.373
16103,0.399
16104,0.216
16105,0.403
16106,0.515
16107,0.337
16108,0.625
16109,0.389
16110,0.822
16111,0.633
16112,0.739
16113,0.648
16114,0.657
16115,0.636
16116,0.383
16117,0.359
16118,0.687
16119,0.87
16120,0.83
16121,0.403
16122,0.255
16123,0.269
16124,0.282
16125,0.122
16126,0.131
16127,0.16
16128,0.103
16129,0.153
16130,0.22
16131,0.144
16132,0.158
16133,0.12
16134,0.135
16135,0.162
16136,0.103
16137,0.149
16138,0.132
16139,0.1
16140,0.245
16141,0.275
16142,0.409
16143,0.347
16144,0.266
16145,0.431
16146,0.16
16147,0.143
16148,0.176
16149,0.114
16150,0.14
16151,0.14
16152,0.284
16153,0.283
16154,0.229
16155,0.219
16156,0.232
16157,0.229
16158,0.35
16159,0.194
16160,0.199
16161,0.339
16162,0.344
16163,0.365
16164,0.435
16165,0.32
16166,0.359
16167,0.319
16168,0.303
16169,0.326
16170,0.146
16171,0.138
16172,0.143
16173,0.095
16174,0.145
16175,0.11
16176,0.195
16177,0.185
16178,0.09
16179,0.149
16180,0.129
16181,0.118
16182,0.152
16183,0.088
16184,0.138
16185,0.127
16186,0.111
16187,0.147
16188,0.209
16189,0.229
16190,0.25
16191,0.192
16192,0.237
16193,0.305
16194,0.152
16195,0.455
16196,0.402
16197,0.185
16198,0.156
16199,0.161
16200,0.278
16201,0.277
16202,0.606
16203,0.226
16204,0.733
16205,0.57
16206,0.284
16207,0.196
16208,0.271
16209,0.243
16210,0.503
16211,0.423
16212,0.349
16213,0.731
16214,0.82
16215,0.917
16216,0.545
16217,0.405
16218,0.356
16219,0.319
16220,0.305
16221,0.159
16222,0.106
16223,0.146
16224,0.141
16225,0.097
16226,0.141
16227,0.112
16228,0.128
16229,0.15
16230,0.091
16231,0.138
16232,0.116
16233,0.117
16234,0.146
16235,0.1
16236,0.36
16237,0.237
16238,0.386
16239,0.355
16240,0.113
16241,0.41
16242,0.203
16243,0.236
16244,0.263
16245,0.137
16246,0.155
16247,0.197
16248,0.6
16249,0.297
16250,0.263
16251,0.51
16252,0.272
16253,0.151
16254,0.797
16255,1.208
16256,0.584
16257,0.711
16258,0.778
16259,0.744
16260,0.438
16261,0.49
16262,0.363
16263,0.396
16264,0.391
16265,0.353
16266,0.343
16267,0.288
16268,0.309
16269,0.123
16270,0.119
16271,0.156
16272,0.108
16273,0.142
16274,0.147
16275,0.101
16276,0.143
16277,0.12
16278,0.119
16279,0.152
16280,0.102
16281,0.131
16282,0.124
16283,0.111
16284,0.454
16285,0.243
16286,0.279
16287,0.364
16288,0.393
16289,0.305
16290,0.835
16291,0.5
16292,0.444
16293,0.099
16294,0.14
16295,0.127
16296,0.112
16297,0.157
16298,0.114
16299,0.125
16300,0.146
16301,0.115
16302,0.192
16303,0.313
16304,0.288
16305,0.351
16306,0.462
16307,0.512
16308,0.395
16309,0.372
16310,0.395
16311,0.394
16312,0.354
16313,0.338
16314,0.289
16315,0.316
16316,0.314
16317,0.102
16318,0.16
16319,0.129
16320,0.113
16321,0.149
16322,0.107
16323,0.142
16324,0.148
16325,0.101
16326,0.149
16327,0.119
16328,0.117
16329,0.152
16330,0.101
16331,0.136
16332,0.578
16333,0.251
16334,0.387
16335,0.29
16336,0.359
16337,0.21
16338,0.111
16339,0.326
16340,0.135
16341,0.118
16342,0.163
16343,0.133
16344,0.165
16345,0.237
16346,0.207
16347,0.244
16348,0.178
16349,0.18
16350,0.587
16351,1.025
16352,0.438
16353,0.437
16354,0.73
16355,0.959
16356,0.325
16357,0.332
16358,0.395
16359,1.211
16360,0.581
16361,0.92
16362,0.36
16363,0.356
16364,0.497
16365,0.241
16366,0.18
16367,0.126
16368,0.123
16369,0.155
16370,0.113
16371,0.146
16372,0.147
16373,0.103
16374,0.151
16375,0.119
16376,0.117
16377,0.156
16378,0.106
16379,0.139
16380,0.144
16381,0.303
16382,0.208
16383,0.385
16384,0.194
16385,0.358
16386,0.271
16387,0.206
16388,0.154
16389,0.103
16390,0.155
16391,0.143
16392,0.253
16393,0.308
16394,0.197
16395,0.244
16396,0.196
16397,0.161
16398,0.315
16399,0.169
16400,0.262
16401,0.287
16402,0.378
16403,0.383
16404,0.376
16405,0.319
16406,0.393
16407,0.374
16408,0.356
16409,0.393
16410,0.376
16411,0.447
16412,0.452
16413,0.369
16414,0.424
16415,0.184
16416,0.128
16417,0.164
16418,0.117
16419,0.139
16420,0.149
16421,0.093
16422,0.158
16423,0.134
16424,0.12
16425,0.159
16426,0.107
16427,0.129
16428,0.144
16429,0.289
16430,0.191
16431,0.261
16432,0.17
16433,0.29
16434,0.26
16435,0.263
16436,0.397
16437,0.311
16438,0.233
16439,0.207
16440,0.172
16441,0.669
16442,0.352
16443,0.208
16444,0.304
16445,1.085
16446,0.957
16447,1.217
16448,0.481
16449,0.673
16450,0.667
16451,0.593
16452,0.384
16453,0.357
16454,1.157
16455,0.434
16456,0.945
16457,0.504
16458,0.253
16459,0.243
16460,0.187
16461,0.132
16462,0.177
16463,0.164
16464,0.134
16465,0.188
16466,0.147
16467,0.138
16468,0.179
16469,0.129
16470,0.163
16471,0.176
16472,0.13
16473,0.174
16474,0.154
16475,0.119
16476,0.394
16477,0.183
16478,0.292
16479,0.446
16480,0.178
16481,0.29
16482,0.175
16483,0.129
16484,0.161
16485,0.174
16486,0.13
16487,0.166
16488,0.251
16489,0.231
16490,0.249
16491,0.23
16492,0.239
16493,0.253
16494,0.328
16495,0.243
16496,0.241
16497,0.256
16498,0.406
16499,0.802
16500,1.095
16501,0.449
16502,0.373
16503,0.438
16504,0.379
16505,0.256
16506,0.186
16507,0.159
16508,0.155
16509,0.205
16510,0.168
16511,0.127
16512,0.144
16513,0.1
16514,0.151
16515,0.138
16516,0.11
16517,0.145
16518,0.114
16519,0.126
16520,0.155
16521,0.098
16522,0.128
16523,0.131
16524,0.322
16525,0.194
16526,0.161
16527,0.178
16528,0.23
16529,0.281
16530,0.286
16531,0.124
16532,0.31
16533,0.157
16534,0.217
16535,0.227
16536,0.302
16537,0.256
16538,0.289
16539,0.259
16540,0.201
16541,0.753
16542,0.347
16543,0.272
16544,0.227
16545,0.164
16546,0.308
16547,0.351
16548,0.324
16549,0.365
16550,0.654
16551,0.865
16552,0.921
16553,0.453
16554,0.395
16555,0.377
16556,0.335
16557,0.25
16558,0.164
16559,0.169
16560,0.154
16561,0.096
16562,0.151
16563,0.124
16564,0.12
16565,0.157
16566,0.103
16567,0.144
16568,0.134
16569,0.098
16570,0.139
16571,0.114
16572,0.332
16573,0.187
16574,0.136
16575,0.303
16576,0.279
16577,0.199
16578,0.298
16579,0.187
16580,0.198
16581,0.157
16582,0.271
16583,0.27
16584,0.219
16585,0.189
16586,0.669
16587,0.285
16588,0.828
16589,0.417
16590,0.578
16591,0.229
16592,0.203
16593,0.247
16594,0.528
16595,0.574
16596,0.416
16597,0.377
16598,0.377
16599,0.399
16600,0.334
16601,0.359
16602,0.356
16603,0.305
16604,0.21
16605,0.173
16606,0.255
16607,0.154
16608,0.089
16609,0.146
16610,0.134
16611,0.111
16612,0.153
16613,0.099
16614,0.13
16615,0.149
16616,0.097
16617,0.15
16618,0.106
16619,0.116
16620,0.175
16621,0.405
16622,0.173
16623,0.275
16624,0.166
16625,0.38
16626,0.123
16627,0.138
16628,0.126
16629,0.102
16630,0.155
16631,0.112
16632,0.122
16633,0.14
16634,0.152
16635,0.201
16636,0.128
16637,0.131
16638,0.289
16639,0.145
16640,0.246
16641,0.335
16642,0.442
16643,0.545
16644,0.487
16645,0.378
16646,0.469
16647,1.24
16648,0.544
16649,0.899
16650,0.34
16651,0.335
16652,0.101
16653,0.148
16654,0.135
16655,0.105
16656,0.139
16657,0.105
16658,0.133
16659,0.145
16660,0.092
16661,0.137
16662,0.12
16663,0.123
16664,0.148
16665,0.08
16666,0.143
16667,0.123
16668,0.349
16669,0.2
16670,0.165
16671,0.337
16672,0.42
16673,0.403
16674,0.249
16675,0.131
16676,0.156
16677,0.135
16678,0.105
16679,0.162
16680,0.121
16681,0.139
16682,0.149
16683,0.167
16684,0.324
16685,0.176
16686,0.656
16687,0.614
16688,0.458
16689,1.337
16690,0.644
16691,0.522
16692,0.373
16693,0.375
16694,0.523
16695,0.874
16696,0.322
16697,0.36
16698,0.403
16699,0.216
16700,0.188
16701,0.133
16702,0.127
16703,0.159
16704,0.104
16705,0.145
16706,0.131
16707,0.096
16708,0.153
16709,0.117
16710,0.131
16711,0.149
16712,0.08
16713,0.149
16714,0.181
16715,0.154
16716,0.364
16717,0.184
16718,0.21
16719,0.247
16720,0.382
16721,0.243
16722,0.63
16723,0.46
16724,0.813
16725,0.105
16726,0.168
16727,0.149
16728,0.175
16729,0.167
16730,0.11
16731,0.153
16732,0.145
16733,0.111
16734,0.151
16735,0.114
16736,0.132
16737,0.16
16738,0.099
16739,0.141
16740,0.128
16741,0.113
16742,0.157
16743,0.112
16744,0.121
16745,0.146
16746,0.095
16747,0.154
16748,0.123
16749,0.103
16750,0.155
16751,0.105
16752,0.137
16753,0.126
16754,0.102
16755,0.152
16756,0.121
16757,0.197
16758,0.187
16759,0.083
16760,0.148
16761,0.131
16762,0.12
16763,0.137
16764,0.094
16765,0.144
16766,0.137
16767,0.093
16768,0.148
16769,0.109
16770,0.132
16771,0.129
16772,0.1
16773,0.154
16774,0.117
16775,0.114
16776,0.158
16777,0.101
16778,0.136
16779,0.132
16780,0.109
16781,0.156
16782,0.103
16783,0.124
16784,0.155
16785,0.095
16786,0.137
16787,0.125
16788,0.115
16789,0.224
16790,0.522
16791,0.338
16792,0.349
16793,0.34
16794,0.353
16795,0.264
16796,0.119
16797,0.162
16798,0.111
16799,0.136
16800,0.134
16801,0.104
16802,0.16
16803,0.122
16804,0.105
16805,0.153
16806,0.104
16807,0.151
16808,0.127
16809,0.108
16810,0.15
16811,0.103
16812,0.143
16813,0.443
16814,0.184
16815,0.39
16816,0.251
16817,0.424
16818,0.31
16819,0.095
16820,0.158
16821,0.142
16822,0.111
16823,0.146
16824,0.116
16825,0.262
16826,0.286
16827,0.513
16828,0.396
16829,0.148
16830,0.135
16831,0.733
16832,0.261
16833,0.437
16834,0.419
16835,0.289
16836,0.35
16837,0.428
16838,0.368
16839,0.353
16840,0.302
16841,0.933
16842,0.587
16843,0.936
16844,0.16
16845,0.115
16846,0.133
16847,0.146
16848,0.081
16849,0.149
16850,0.126
16851,0.119
16852,0.137
16853,0.091
16854,0.144
16855,0.134
16856,0.097
16857,0.147
16858,0.099
16859,0.135
16860,0.139
16861,0.352
16862,0.202
16863,0.117
16864,0.211
16865,0.237
16866,0.397
16867,0.214
16868,0.354
16869,0.319
16870,0.145
16871,0.229
16872,0.349
16873,0.148
16874,0.918
16875,0.491
16876,0.555
16877,0.207
16878,0.121
16879,0.322
16880,0.331
16881,0.288
16882,0.378
16883,0.422
16884,0.362
16885,0.381
16886,0.307
16887,0.369
16888,0.359
16889,0.33
16890,0.387
16891,0.415
16892,0.134
16893,0.13
16894,0.113
16895,0.153
16896,0.11
16897,0.198
16898,0.172
16899,0.103
16900,0.145
16901,0.108
16902,0.143
16903,0.124
16904,0.104
16905,0.15
16906,0.097
16907,0.134
16908,0.38
16909,0.144
16910,0.387
16911,0.179
16912,0.224
16913,0.382
16914,0.145
16915,0.242
16916,0.112
16917,0.256
16918,0.147
16919,0.307
16920,0.535
16921,0.349
16922,0.268
16923,0.207
16924,0.11
16925,0.403
16926,0.984
16927,0.165
16928,0.234
16929,0.34
16930,0.367
16931,0.635
16932,0.389
16933,0.395
16934,0.39
16935,1.13
16936,0.607
16937,0.829
16938,0.36
16939,0.419
16940,0.21
16941,0.15
16942,0.124
16943,0.123
16944,0.145
16945,0.089
16946,0.145
16947,0.136
16948,0.097
16949,0.144
16950,0.11
16951,0.132
16952,0.125
16953,0.154
16954,0.193
16955,0.129
16956,0.363
16957,0.18
16958,0.348
16959,0.291
16960,0.181
16961,0.315
16962,0.157
16963,0.095
16964,0.147
16965,0.108
16966,0.125
16967,0.157
16968,0.074
16969,0.152
16970,0.132
16971,0.098
16972,0.153
16973,0.127
16974,0.175
16975,0.3
16976,0.273
16977,0.515
16978,0.681
16979,0.312
16980,0.392
16981,0.313
16982,0.38
16983,0.373
16984,0.314
16985,0.399
16986,0.395
16987,0.149
16988,0.139
16989,0.087
16990,0.153
16991,0.124
16992,0.11
16993,0.143
16994,0.094
16995,0.148
16996,0.108
16997,0.116
16998,0.172
16999,0.151
17000,0.172
17001,0.125
17002,0.099
17003,0.15
17004,0.124
17005,0.338
17006,0.178
17007,0.226
17008,0.152
17009,0.264
17010,0.164
17011,0.125
17012,0.12
17013,0.246
17014,0.108
17015,0.338
17016,0.272
17017,0.194
17018,0.208
17019,0.255
17020,0.215
17021,0.157
17022,0.13
17023,0.879
17024,0.616
17025,0.702
17026,0.648
17027,0.408
17028,0.368
17029,0.407
17030,1.154
17031,0.535
17032,1.05
17033,0.509
17034,0.488
17035,0.182
17036,0.162
17037,0.134
17038,0.108
17039,0.144
17040,0.104
17041,0.137
17042,0.143
17043,0.102
17044,0.144
17045,0.1
17046,0.13
17047,0.148
17048,0.096
17049,0.142
17050,0.1
17051,0.135
17052,0.397
17053,0.2
17054,0.391
17055,0.287
17056,0.166
17057,0.227
17058,0.16
17059,0.277
