,0
15768,1.113
15769,1.238
15770,1.188
15771,1.15
15772,0.613
15773,0.625
15774,1.2
15775,1.275
15776,1.113
15777,1.088
15778,0.963
15779,0.675
15780,0.675
15781,0.65
15782,0.638
15783,0.625
15784,0.613
15785,0.638
15786,0.638
15787,0.6
15788,0.625
15789,0.775
15790,0.675
15791,0.5
15792,0.513
15793,0.5
15794,0.475
15795,0.55
15796,0.55
15797,0.475
15798,0.463
15799,0.488
15800,0.45
15801,0.475
15802,0.475
15803,0.438
15804,0.438
15805,0.488
15806,0.475
15807,0.488
15808,0.463
15809,0.5
15810,0.713
15811,0.638
15812,0.313
15813,0.175
15814,0.163
15815,0.3
15816,0.225
15817,0.238
15818,0.225
15819,1.575
15820,1.825
15821,1.7
15822,1.375
15823,0.975
15824,0.838
15825,1.206
15826,1.325
15827,1.263
15828,0.913
15829,0.9
15830,0.788
15831,0.85
15832,0.925
15833,0.913
15834,1.0
15835,0.988
15836,1.013
15837,1.05
15838,0.963
15839,0.75
15840,0.625
15841,0.6
15842,0.6
15843,0.613
15844,0.6
15845,0.575
15846,0.613
15847,0.588
15848,0.588
15849,0.613
15850,0.588
15851,0.675
15852,0.975
15853,1.375
15854,0.35
15855,0.1
15856,0.125
15857,0.125
15858,0.088
15859,0.375
15860,0.225
15861,0.663
15862,0.5
15863,0.288
15864,0.263
15865,0.288
15866,0.25
15867,0.25
15868,0.313
15869,0.188
15870,0.175
15871,0.175
15872,0.338
15873,0.325
15874,0.438
15875,0.35
15876,0.413
15877,1.45
15878,2.35
15879,0.65
15880,0.563
15881,0.5
15882,0.638
15883,0.525
15884,0.275
15885,0.288
15886,0.238
15887,0.163
15888,0.138
15889,0.113
15890,0.238
15891,0.188
15892,0.138
15893,0.1
15894,0.138
15895,0.125
15896,0.125
15897,0.113
15898,0.125
15899,0.125
15900,0.475
15901,0.338
15902,0.188
15903,0.188
15904,0.188
15905,0.238
15906,0.388
15907,0.413
15908,0.35
15909,0.288
15910,0.25
15911,0.275
15912,0.288
15913,0.4
15914,0.313
15915,0.763
15916,0.888
15917,0.75
15918,0.938
15919,0.963
15920,0.4
15921,0.15
15922,0.15
15923,0.163
15924,0.15
15925,0.313
15926,0.4
15927,0.35
15928,0.325
15929,0.288
15930,0.225
15931,0.25
15932,0.238
15933,0.125
15934,0.138
15935,0.125
15936,0.1
15937,0.125
15938,0.125
15939,0.125
15940,0.1
15941,0.113
15942,0.138
15943,0.125
15944,0.1
15945,0.113
15946,0.125
15947,0.125
15948,0.463
15949,1.175
15950,1.05
15951,0.888
15952,0.663
15953,0.213
15954,0.125
15955,0.488
15956,0.388
15957,0.288
15958,0.275
15959,0.35
15960,0.613
15961,0.275
15962,0.488
15963,0.338
15964,0.275
15965,0.363
15966,0.175
15967,0.138
15968,0.131
15969,0.1
15970,0.138
15971,0.125
15972,0.113
15973,0.238
15974,0.65
15975,0.588
15976,0.55
15977,0.55
15978,0.588
15979,0.575
15980,0.338
15981,0.238
15982,0.213
15983,0.375
15984,0.2
15985,0.175
15986,0.1
15987,0.15
15988,0.125
15989,0.1
15990,0.125
15991,0.138
15992,0.113
15993,0.1
15994,0.138
15995,0.125
15996,0.15
15997,0.775
15998,0.2
15999,0.138
16000,0.2
16001,0.188
16002,0.288
16003,0.338
16004,0.388
16005,0.325
16006,0.288
16007,0.288
16008,0.3
16009,0.163
16010,0.15
16011,0.325
16012,0.275
16013,0.238
16014,0.163
16015,0.15
16016,0.175
16017,0.175
16018,0.138
16019,0.138
16020,0.1
16021,0.375
16022,1.538
16023,0.713
16024,0.688
16025,0.763
16026,0.7
16027,0.75
16028,0.713
16029,0.675
16030,0.6
16031,0.338
16032,0.15
16033,0.125
16034,0.138
16035,0.1
16036,0.125
16037,0.125
16038,0.125
16039,0.1
16040,0.138
16041,0.138
16042,0.1
16043,0.125
16044,0.45
16045,0.675
16046,0.175
16047,0.125
16048,0.125
16049,0.188
16050,0.188
16051,0.138
16052,0.613
16053,0.85
16054,0.388
16055,0.3
16056,0.288
16057,0.288
16058,0.363
16059,0.275
16060,0.275
16061,0.188
16062,0.138
16063,0.113
16064,0.125
16065,0.144
16066,0.113
16067,0.113
16068,0.125
16069,0.188
16070,0.238
16071,0.188
16072,0.2
16073,0.2
16074,0.175
16075,0.188
16076,0.213
16077,0.363
16078,0.288
16079,0.275
16080,0.225
16081,0.15
16082,0.163
16083,0.175
16084,0.125
16085,0.225
16086,0.175
16087,0.138
16088,0.138
16089,0.113
16090,0.1
16091,0.138
16092,0.125
16093,0.113
16094,0.113
16095,0.125
16096,0.15
16097,0.5
16098,0.563
16099,0.225
16100,0.938
16101,0.375
16102,0.213
16103,0.213
16104,0.488
16105,0.5
16106,0.413
16107,0.313
16108,0.35
16109,0.163
16110,0.563
16111,0.425
16112,0.288
16113,0.375
16114,0.388
16115,0.45
16116,0.638
16117,0.75
16118,0.488
16119,0.463
16120,0.438
16121,0.413
16122,0.488
16123,0.45
16124,0.575
16125,0.838
16126,0.538
16127,0.5
16128,0.688
16129,0.175
16130,0.113
16131,0.125
16132,0.125
16133,0.138
16134,0.1
16135,0.125
16136,0.138
16137,0.125
16138,0.113
16139,0.125
16140,0.138
16141,0.125
16142,0.1
16143,0.238
16144,0.175
16145,0.206
16146,0.138
16147,0.188
16148,0.738
16149,0.45
16150,0.788
16151,1.431
16152,1.288
16153,1.213
16154,1.063
16155,0.613
16156,0.35
16157,0.55
16158,0.863
16159,0.763
16160,0.388
16161,1.788
16162,1.613
16163,1.338
16164,0.388
16165,0.413
16166,0.463
16167,0.388
16168,0.388
16169,0.388
16170,0.588
16171,0.45
16172,0.413
16173,0.575
16174,0.8
16175,0.338
16176,0.188
16177,0.188
16178,0.138
16179,0.138
16180,0.1
16181,0.138
16182,0.15
16183,0.113
16184,0.125
16185,0.138
16186,0.113
16187,0.1
16188,0.613
16189,0.7
16190,0.1
16191,0.163
16192,0.113
16193,0.1
16194,0.138
16195,0.138
16196,0.275
16197,0.288
16198,0.275
16199,0.188
16200,0.163
16201,0.138
16202,0.125
16203,0.088
16204,0.138
16205,0.138
16206,0.125
16207,0.275
16208,0.225
16209,0.25
16210,0.25
16211,1.613
16212,1.838
16213,1.85
16214,2.3
16215,1.288
16216,1.113
16217,0.763
16218,0.563
16219,0.638
16220,0.575
16221,0.738
16222,0.513
16223,0.163
16224,0.175
16225,0.1
16226,0.1
16227,0.138
16228,0.125
16229,0.138
16230,0.138
16231,0.088
16232,0.1
16233,0.15
16234,0.113
16235,0.113
16236,0.575
16237,0.463
16238,0.106
16239,0.175
16240,0.138
16241,0.113
16242,0.138
16243,0.338
16244,0.313
16245,0.463
16246,0.35
16247,0.3
16248,0.338
16249,0.375
16250,0.313
16251,0.85
16252,1.175
16253,1.05
16254,1.125
16255,1.025
16256,0.663
16257,0.288
16258,0.388
16259,0.563
16260,0.675
16261,1.425
16262,1.975
16263,1.838
16264,1.788
16265,1.625
16266,0.963
16267,0.775
16268,0.788
16269,0.725
16270,0.263
16271,0.263
16272,0.275
16273,0.125
16274,0.225
16275,0.2
16276,0.125
16277,0.125
16278,0.138
16279,0.138
16280,0.1
16281,0.225
16282,0.138
16283,0.688
16284,0.175
16285,0.388
16286,0.288
16287,0.15
16288,0.538
16289,0.713
16290,0.675
16291,1.1
16292,0.95
16293,1.35
16294,0.9
16295,1.475
16296,0.688
16297,0.713
16298,0.75
16299,1.025
16300,0.425
16301,1.088
16302,1.363
16303,1.313
16304,1.225
16305,1.175
16306,0.238
16307,0.163
16308,0.125
16309,0.25
16310,0.313
16311,0.3
16312,0.288
16313,0.3
16314,0.313
16315,0.338
16316,0.488
16317,0.4
16318,0.375
16319,0.163
16320,0.175
16321,0.163
16322,0.15
16323,0.138
16324,0.113
16325,0.125
16326,0.138
16327,0.125
16328,0.113
16329,0.113
16330,0.125
16331,0.125
16332,0.1
16333,0.163
16334,0.363
16335,0.15
16336,0.163
16337,0.263
16338,0.713
16339,0.738
16340,0.713
16341,0.313
16342,0.475
16343,0.3
16344,0.288
16345,0.325
16346,0.475
16347,0.738
16348,1.025
16349,0.963
16350,0.65
16351,0.575
16352,0.113
16353,0.138
16354,0.125
16355,0.188
16356,0.425
16357,0.688
16358,2.363
16359,2.688
16360,1.763
16361,0.95
16362,0.938
16363,0.975
16364,0.925
16365,0.838
16366,0.375
16367,0.3
16368,0.225
16369,0.138
16370,0.1
16371,0.138
16372,0.138
16373,0.113
16374,0.1
16375,0.138
16376,0.138
16377,0.113
16378,0.113
16379,0.138
16380,0.15
16381,0.363
16382,0.544
16383,0.338
16384,0.213
16385,0.6
16386,1.163
16387,1.375
16388,1.488
16389,1.525
16390,1.338
16391,1.275
16392,1.25
16393,0.875
16394,1.013
16395,0.788
16396,0.663
16397,0.713
16398,0.65
16399,1.063
16400,1.113
16401,1.05
16402,1.013
16403,1.388
16404,1.3
16405,1.088
16406,1.075
16407,1.1
16408,1.1
16409,1.088
16410,1.275
16411,1.275
16412,1.413
16413,1.125
16414,0.363
16415,0.175
16416,0.163
16417,0.15
16418,0.2
16419,0.15
16420,0.138
16421,0.113
16422,0.125
16423,0.125
16424,0.138
16425,0.1
16426,0.125
16427,0.138
16428,0.125
16429,0.113
16430,0.113
16431,0.138
16432,0.225
16433,1.1
16434,1.063
16435,1.75
16436,2.063
16437,1.475
16438,1.013
16439,1.163
16440,1.475
16441,1.8
16442,1.625
16443,1.588
16444,1.438
16445,1.875
16446,2.075
16447,2.725
16448,1.75
16449,2.263
16450,1.75
16451,2.113
16452,1.963
16453,1.838
16454,1.95
16455,1.9
16456,2.15
16457,2.788
16458,1.5
16459,0.875
16460,0.9
16461,0.913
16462,0.975
16463,0.9
16464,1.225
16465,1.275
16466,1.05
16467,1.175
16468,1.088
16469,0.588
16470,0.9
16471,0.5
16472,1.113
16473,0.538
16474,0.538
16475,0.6
16476,0.525
16477,0.45
16478,0.475
16479,0.475
16480,0.45
16481,0.45
16482,0.475
16483,0.75
16484,0.763
16485,0.613
16486,0.688
16487,0.675
16488,0.738
16489,0.663
16490,0.738
16491,0.775
16492,1.413
16493,1.463
16494,1.463
16495,1.463
16496,1.275
16497,1.044
16498,1.088
16499,1.088
16500,1.525
16501,2.3
16502,1.475
16503,1.225
16504,1.1
16505,1.225
16506,1.175
16507,1.175
16508,1.113
16509,1.3
16510,1.063
16511,0.263
16512,0.225
16513,0.175
16514,0.175
16515,0.138
16516,0.163
16517,0.163
16518,0.125
16519,0.15
16520,0.15
16521,0.15
16522,0.138
16523,0.163
16524,0.138
16525,0.15
16526,0.163
16527,0.15
16528,0.138
16529,0.2
16530,0.638
16531,0.663
16532,0.338
16533,0.838
16534,0.488
16535,0.225
16536,0.688
16537,1.513
16538,0.963
16539,1.025
16540,0.7
16541,1.3
16542,1.463
16543,1.213
16544,1.325
16545,1.35
16546,2.475
16547,2.163
16548,1.313
16549,1.238
16550,1.3
16551,1.275
16552,1.25
16553,1.175
16554,1.263
16555,1.225
16556,1.188
16557,0.675
16558,0.3
16559,0.25
16560,0.163
16561,0.15
16562,0.138
16563,0.113
16564,0.138
16565,0.138
16566,0.1
16567,0.138
16568,0.138
16569,0.088
16570,0.15
16571,0.088
16572,0.2
16573,0.8
16574,0.263
16575,0.238
16576,0.125
16577,0.2
16578,0.175
16579,0.3
16580,0.275
16581,0.275
16582,0.338
16583,0.213
16584,0.263
16585,0.263
16586,0.2
16587,0.175
16588,0.488
16589,0.825
16590,0.138
16591,0.138
16592,0.138
16593,0.1
16594,0.125
16595,0.125
16596,0.125
16597,1.35
16598,1.763
16599,1.838
16600,1.688
16601,1.475
16602,1.088
16603,1.075
16604,1.225
16605,1.188
16606,1.175
16607,1.013
16608,0.213
16609,0.163
16610,0.138
16611,0.113
16612,0.138
16613,0.138
16614,0.1
16615,0.138
16616,0.138
16617,0.088
16618,0.138
16619,0.1
16620,0.45
16621,0.55
16622,0.169
16623,0.1
16624,0.138
16625,0.138
16626,0.1
16627,0.15
16628,0.138
16629,0.413
16630,0.3
16631,0.363
16632,0.288
16633,0.263
16634,0.213
16635,0.138
16636,0.15
16637,0.35
16638,0.188
16639,0.1
16640,0.175
16641,0.175
16642,0.15
16643,0.125
16644,0.113
16645,1.025
16646,1.238
16647,1.188
16648,1.388
16649,1.163
16650,1.163
16651,1.3
16652,1.338
16653,0.525
16654,0.325
16655,0.2
16656,0.163
16657,0.163
16658,0.213
16659,0.113
16660,0.138
16661,0.138
16662,0.113
16663,0.113
16664,0.2
16665,0.175
16666,0.138
16667,0.15
16668,0.575
16669,1.1
16670,1.138
16671,0.725
16672,0.663
16673,0.463
16674,0.113
16675,0.2
16676,0.175
16677,0.163
16678,0.125
16679,0.338
16680,0.3
16681,0.263
16682,0.3
16683,0.288
16684,0.2
16685,0.113
16686,0.138
16687,0.138
16688,0.1
16689,0.125
16690,0.138
16691,0.113
16692,0.338
16693,2.013
16694,1.838
16695,1.05
16696,1.088
16697,1.125
16698,1.1
16699,1.213
16700,1.163
16701,0.413
16702,0.338
16703,0.225
16704,0.175
16705,0.188
16706,0.2
16707,0.15
16708,0.175
16709,0.125
16710,0.15
16711,0.113
16712,0.125
16713,0.138
16714,0.1
16715,0.15
16716,0.138
16717,0.825
16718,0.35
16719,0.575
16720,0.213
16721,0.425
16722,1.113
16723,1.0
16724,0.325
16725,0.288
16726,0.4
16727,0.3
16728,0.2
16729,0.125
16730,1.338
16731,0.788
16732,0.713
16733,0.875
16734,0.2
16735,0.163
16736,0.144
16737,0.15
16738,0.163
16739,0.138
16740,0.238
16741,1.513
16742,1.6
16743,1.363
16744,1.438
16745,1.263
16746,1.163
16747,1.163
16748,1.225
16749,1.338
16750,1.225
16751,1.225
16752,1.125
16753,0.313
16754,0.15
16755,0.113
16756,0.138
16757,0.163
16758,0.113
16759,0.125
16760,0.15
16761,0.1
16762,0.125
16763,0.138
16764,0.1
16765,0.138
16766,0.125
16767,0.1
16768,0.138
16769,0.475
16770,0.275
16771,0.325
16772,0.3
16773,0.288
16774,0.425
16775,0.3
16776,0.313
16777,0.413
16778,2.275
16779,2.3
16780,2.425
16781,2.325
16782,1.863
16783,1.388
16784,1.5
16785,1.25
16786,2.513
16787,2.388
16788,2.05
16789,1.0
16790,0.4
16791,0.35
16792,0.313
16793,0.338
16794,0.463
16795,0.35
16796,0.35
16797,0.338
16798,0.25
16799,0.2
16800,0.2
16801,0.15
16802,0.188
16803,0.175
16804,0.125
16805,0.113
16806,0.213
16807,0.138
16808,0.188
16809,0.113
16810,0.15
16811,0.138
16812,0.113
16813,0.1
16814,0.163
16815,0.113
16816,0.138
16817,0.138
16818,0.55
16819,0.425
16820,0.238
16821,0.238
16822,0.163
16823,0.163
16824,0.163
16825,0.475
16826,0.6
16827,0.6
16828,0.563
16829,0.575
16830,1.475
16831,1.575
16832,1.688
16833,1.725
16834,1.65
16835,1.588
16836,1.613
16837,1.613
16838,2.813
16839,2.638
16840,1.688
16841,1.825
16842,1.888
16843,1.75
16844,1.813
16845,1.5
16846,0.788
16847,0.588
16848,0.613
16849,0.575
16850,0.575
16851,0.538
16852,0.6
16853,0.663
16854,0.563
16855,0.563
16856,0.525
16857,0.538
16858,0.588
16859,0.563
16860,0.975
16861,1.538
16862,1.444
16863,1.3
16864,1.238
16865,0.813
16866,0.513
16867,0.65
16868,0.813
16869,0.738
16870,0.538
16871,0.65
16872,0.725
16873,0.725
16874,0.675
16875,1.4
16876,1.338
16877,1.25
16878,1.175
16879,1.238
16880,0.55
16881,0.6
16882,0.513
16883,0.538
16884,1.1
16885,1.938
16886,2.013
16887,2.225
16888,1.888
16889,1.825
16890,1.763
16891,1.8
16892,2.175
16893,1.613
16894,1.4
16895,0.95
16896,0.8
16897,0.763
16898,0.525
16899,0.513
16900,0.475
16901,0.525
16902,0.538
16903,0.538
16904,0.5
16905,0.488
16906,0.538
16907,0.513
16908,0.525
16909,0.875
16910,0.7
16911,0.788
16912,0.613
16913,0.575
16914,0.525
16915,0.538
16916,0.588
16917,0.325
16918,0.375
16919,0.25
16920,0.213
16921,0.163
16922,0.25
16923,0.213
16924,0.163
16925,0.175
16926,0.175
16927,0.163
16928,0.488
16929,0.213
16930,1.263
16931,1.625
16932,1.188
16933,2.675
16934,1.5
16935,1.075
16936,1.163
16937,1.05
16938,1.025
16939,1.088
16940,0.938
16941,0.2
16942,0.175
16943,0.213
16944,0.163
16945,0.1
16946,0.1
16947,0.113
16948,0.163
16949,0.138
16950,0.1
16951,0.088
16952,0.138
16953,0.125
16954,0.188
16955,0.163
16956,0.563
16957,1.063
16958,0.275
16959,0.225
16960,0.225
16961,0.3
16962,0.25
16963,0.238
16964,0.475
16965,0.413
16966,0.35
16967,0.363
16968,0.238
16969,0.263
16970,0.225
16971,0.413
16972,0.263
16973,0.288
16974,0.263
16975,0.213
16976,0.263
16977,0.213
16978,0.213
16979,0.288
16980,0.388
16981,1.625
16982,1.338
16983,1.275
16984,1.15
16985,1.25
16986,1.675
16987,1.288
16988,1.175
16989,1.313
16990,0.55
16991,0.35
16992,0.225
16993,0.3
16994,0.2
16995,0.3
16996,0.163
16997,0.138
16998,0.1
16999,0.1
17000,0.163
17001,0.088
17002,0.138
17003,0.088
17004,0.575
17005,1.038
17006,0.256
17007,0.125
17008,0.1
17009,0.1
17010,0.1
17011,0.2
17012,0.163
17013,0.438
17014,0.375
17015,0.35
17016,0.163
17017,0.2
17018,0.175
17019,0.288
17020,0.175
17021,0.175
17022,0.163
17023,0.163
17024,0.213
17025,0.325
17026,0.313
17027,0.288
17028,0.288
17029,2.2
17030,1.688
17031,1.2
17032,1.2
17033,1.2
17034,1.15
17035,1.35
17036,1.413
17037,1.463
17038,1.075
17039,0.863
17040,0.213
17041,0.175
17042,0.1
17043,0.1
17044,0.138
17045,0.125
17046,0.15
17047,0.1
17048,0.088
17049,0.15
17050,0.1
17051,0.15
17052,0.488
17053,1.15
17054,1.175
17055,0.975
17056,0.875
17057,0.425
17058,0.313
17059,0.163
17060,0.338
17061,0.288
17062,0.325
17063,0.3
17064,0.2
17065,0.138
17066,0.288
17067,0.138
17068,0.163
17069,0.125
17070,0.138
17071,0.188
17072,0.15
17073,0.163
17074,0.313
17075,0.238
17076,0.213
17077,0.2
17078,0.163
17079,0.125
17080,0.15
17081,0.863
17082,1.063
17083,0.438
17084,0.625
17085,0.588
17086,0.738
17087,0.675
17088,0.538
17089,0.188
17090,0.138
17091,0.363
17092,0.213
17093,0.138
17094,0.138
17095,0.088
17096,0.088
17097,0.125
17098,0.113
17099,0.15
17100,0.088
17101,0.088
17102,0.125
17103,0.613
17104,0.7
17105,0.188
17106,0.213
17107,0.538
17108,0.663
17109,0.288
17110,0.35
17111,0.438
17112,0.338
17113,0.325
17114,0.85
17115,0.65
17116,2.4
17117,2.513
17118,2.063
17119,1.163
17120,1.075
17121,1.081
17122,1.613
17123,2.375
17124,2.9
17125,1.963
17126,1.225
17127,1.3
17128,0.563
17129,0.45
17130,0.488
17131,1.288
17132,1.15
17133,1.188
17134,1.175
17135,0.825
17136,1.313
17137,0.813
17138,0.775
17139,0.313
17140,0.15
17141,0.088
17142,0.1
17143,0.15
17144,0.125
17145,0.1
17146,0.1
17147,0.125
17148,0.125
17149,0.138
17150,0.088
17151,0.1
17152,0.288
17153,0.7
17154,0.525
17155,0.263
17156,1.138
17157,1.338
17158,1.275
17159,1.1
17160,1.475
17161,1.238
17162,1.138
17163,1.038
17164,1.188
17165,1.2
17166,1.15
17167,1.225
17168,1.256
17169,1.175
17170,1.213
17171,1.275
17172,3.013
17173,1.213
17174,1.225
17175,1.275
17176,1.263
17177,1.125
17178,1.038
17179,1.1
17180,1.425
17181,1.413
17182,1.15
17183,0.4
17184,0.475
17185,0.163
17186,0.15
17187,0.15
17188,0.125
17189,0.15
17190,0.138
17191,0.113
17192,0.138
17193,0.088
17194,0.088
17195,0.15
17196,0.85
17197,1.975
17198,1.063
17199,1.313
17200,0.913
17201,1.65
17202,0.588
17203,0.175
17204,0.188
17205,0.375
17206,0.238
17207,0.2
17208,0.2
17209,0.163
17210,0.213
17211,0.138
17212,0.125
17213,0.2
17214,0.138
17215,0.338
17216,0.2
17217,0.288
17218,0.188
17219,0.25
17220,0.2
17221,0.175
17222,2.325
17223,1.8
17224,1.2
17225,1.225
17226,1.35
17227,1.725
17228,1.6
17229,1.525
17230,1.225
17231,0.55
17232,0.338
17233,0.125
17234,0.113
17235,0.1
17236,0.138
17237,0.163
17238,0.175
17239,0.15
17240,0.138
17241,0.113
17242,0.138
17243,0.1
17244,0.7
17245,1.263
17246,0.363
17247,0.138
17248,0.113
17249,0.1
17250,0.175
17251,0.163
17252,0.15
17253,0.113
17254,0.1
17255,0.15
17256,0.125
17257,0.1
17258,0.138
17259,0.088
17260,0.088
17261,0.15
17262,0.119
17263,0.325
17264,0.4
17265,0.313
17266,0.313
17267,0.288
17268,0.263
17269,0.35
17270,1.35
17271,1.35
17272,1.425
17273,1.463
17274,1.438
17275,2.188
17276,1.813
17277,1.375
17278,0.263
17279,0.2
17280,0.175
17281,0.213
17282,0.088
17283,0.125
17284,0.15
17285,0.138
17286,0.1
17287,0.125
17288,0.125
17289,0.113
17290,0.138
17291,0.338
17292,0.988
17293,0.9
17294,0.15
17295,0.125
17296,0.113
17297,0.125
17298,0.213
17299,0.1
17300,0.1
17301,0.088
17302,0.113
17303,0.138
17304,0.138
17305,0.1
17306,0.125
17307,0.125
17308,0.125
17309,0.1
17310,0.138
17311,0.175
17312,0.425
17313,0.263
17314,0.125
17315,0.275
17316,0.913
17317,1.338
17318,1.288
17319,1.288
17320,1.25
17321,1.288
17322,1.325
17323,1.413
17324,1.625
17325,1.513
17326,0.388
17327,0.225
17328,0.188
