,0
15188,2.115
15189,0.506
15190,0.3
15191,0.343
15192,0.419
15193,0.2
15194,0.172
15195,0.293
15196,0.203
15197,0.262
15198,0.152
15199,0.144
15200,0.143
15201,0.137
15202,0.143
15203,0.68
15204,0.774
15205,1.009
15206,0.581
15207,0.72
15208,0.366
15209,0.515
15210,0.276
15211,0.761
15212,0.968
15213,0.202
15214,0.041
15215,0.128
15216,0.196
15217,0.167
15218,0.148
15219,0.074
15220,0.088
15221,0.159
15222,0.125
15223,0.099
15224,0.064
15225,0.217
15226,0.043
15227,0.104
15228,0.047
15229,0.095
15230,0.894
15231,1.959
15232,1.932
15233,1.867
15234,1.983
15235,1.906
15236,1.884
15237,0.285
15238,0.19
15239,0.144
15240,0.152
15241,0.172
15242,0.317
15243,0.417
15244,0.26
15245,0.329
15246,0.146
15247,0.172
15248,0.287
15249,1.446
15250,1.54
15251,0.861
15252,1.632
15253,2.06
15254,1.371
15255,1.054
15256,1.211
15257,1.245
15258,1.223
15259,0.606
15260,0.394
15261,0.232
15262,0.121
15263,0.253
15264,0.105
15265,0.151
15266,0.04
15267,0.092
15268,0.063
15269,0.067
15270,0.086
15271,0.04
15272,0.092
15273,0.033
15274,0.09
15275,0.061
15276,0.06
15277,0.448
15278,0.864
15279,1.793
15280,2.064
15281,2.096
15282,2.16
15283,2.372
15284,2.534
15285,0.823
15286,0.333
15287,0.282
15288,0.229
15289,0.317
15290,0.228
15291,0.347
15292,0.279
15293,0.267
15294,0.284
15295,0.988
15296,1.066
15297,1.311
15298,0.671
15299,0.925
15300,1.064
15301,1.022
15302,0.879
15303,1.014
15304,1.32
15305,0.954
15306,1.069
15307,1.613
15308,1.055
15309,0.622
15310,0.043
15311,0.104
15312,0.048
15313,0.086
15314,0.072
15315,0.058
15316,0.095
15317,0.032
15318,0.093
15319,0.049
15320,0.118
15321,0.159
15322,0.035
15323,0.091
15324,0.041
15325,0.243
15326,2.225
15327,2.313
15328,1.744
15329,1.686
15330,1.748
15331,1.849
15332,1.889
15333,0.483
15334,0.257
15335,0.533
15336,0.758
15337,0.261
15338,0.25
15339,0.238
15340,0.418
15341,0.293
15342,0.392
15343,0.306
15344,0.324
15345,1.107
15346,2.206
15347,3.899
15348,3.863
15349,3.025
15350,2.481
15351,2.358
15352,2.383
15353,2.315
15354,2.18
15355,2.204
15356,1.532
15357,1.103
15358,0.8
15359,0.787
15360,0.58
15361,0.05
15362,0.13
15363,0.034
15364,0.143
15365,0.124
15366,0.144
15367,0.075
15368,0.062
15369,0.168
15370,0.105
15371,0.135
15372,0.039
15373,0.101
15374,1.281
15375,1.948
15376,1.829
15377,1.88
15378,2.124
15379,0.753
15380,0.337
15381,0.328
15382,0.391
15383,0.333
15384,0.153
15385,0.192
15386,0.127
15387,0.245
15388,0.113
15389,0.18
15390,0.215
15391,0.316
15392,0.104
15393,0.222
15394,0.39
15395,2.175
15396,2.894
15397,2.09
15398,1.591
15399,1.399
15400,1.715
15401,1.635
15402,1.968
15403,1.159
15404,1.325
15405,1.155
15406,0.971
15407,0.804
15408,0.816
15409,0.073
15410,0.071
15411,0.087
15412,0.048
15413,0.1
15414,0.042
15415,0.096
15416,0.039
15417,0.093
15418,0.057
15419,0.073
15420,0.082
15421,0.052
15422,0.949
15423,1.221
15424,1.28
15425,1.621
15426,1.537
15427,1.108
15428,1.162
15429,0.744
15430,0.241
15431,0.243
15432,0.261
15433,0.241
15434,0.134
15435,0.455
15436,0.333
15437,0.152
15438,0.356
15439,1.025
15440,1.456
15441,1.428
15442,1.588
15443,1.66
15444,1.75
15445,2.046
15446,2.255
15447,2.098
15448,1.924
15449,1.844
15450,1.948
15451,1.652
15452,1.523
15453,1.517
15454,1.343
15455,0.996
15456,0.738
15457,0.714
15458,0.184
15459,0.095
15460,0.061
15461,0.089
15462,0.062
15463,0.058
15464,0.089
15465,0.033
15466,0.087
15467,0.039
15468,0.08
15469,0.062
15470,0.933
15471,1.267
15472,1.206
15473,1.403
15474,1.539
15475,0.894
15476,0.963
15477,0.719
15478,1.266
15479,1.246
15480,1.055
15481,0.9
15482,0.863
15483,0.427
15484,0.244
15485,0.374
15486,0.498
15487,0.751
15488,0.605
15489,1.588
15490,1.069
15491,1.695
15492,1.366
15493,1.216
15494,1.235
15495,1.08
15496,1.034
15497,0.907
15498,0.764
15499,0.858
15500,1.07
15501,0.544
15502,0.128
15503,0.134
15504,0.095
15505,0.055
15506,0.093
15507,0.047
15508,0.153
15509,0.159
15510,0.798
15511,0.691
15512,0.531
15513,0.434
15514,0.087
15515,0.038
15516,0.089
15517,0.046
15518,0.569
15519,0.311
15520,1.203
15521,1.482
15522,1.379
15523,0.564
15524,0.197
15525,0.173
15526,0.231
15527,0.333
15528,0.225
15529,0.2
15530,0.285
15531,0.293
15532,0.297
15533,0.484
15534,0.438
15535,0.199
15536,0.267
15537,0.273
15538,0.347
15539,2.433
15540,2.327
15541,2.693
15542,1.314
15543,1.322
15544,1.415
15545,1.268
15546,1.188
15547,1.137
15548,0.905
15549,1.026
15550,0.694
15551,0.273
15552,0.214
15553,0.251
15554,0.086
15555,0.084
15556,0.109
15557,0.06
15558,0.113
15559,0.078
15560,0.189
15561,0.075
15562,0.097
15563,0.09
15564,0.075
15565,0.108
15566,0.193
15567,0.249
15568,1.097
15569,1.46
15570,1.564
15571,0.602
15572,0.305
15573,0.285
15574,0.769
15575,0.775
15576,0.641
15577,0.789
15578,0.548
15579,0.5
15580,0.616
15581,0.566
15582,0.68
15583,0.527
15584,0.656
15585,0.738
15586,1.853
15587,2.766
15588,2.105
15589,1.619
15590,1.033
15591,1.246
15592,1.184
15593,1.14
15594,0.705
15595,0.22
15596,0.22
15597,0.08
15598,0.073
15599,0.181
15600,0.198
15601,0.274
15602,0.21
15603,0.273
15604,0.254
15605,0.284
15606,0.437
15607,0.334
15608,0.364
15609,0.306
15610,0.389
15611,0.343
15612,0.402
15613,0.348
15614,0.413
15615,0.408
15616,1.158
15617,1.503
15618,1.849
15619,1.051
15620,0.793
15621,0.634
15622,0.577
15623,0.589
15624,0.493
15625,0.427
15626,0.459
15627,0.446
15628,0.467
15629,0.381
15630,1.027
15631,1.582
15632,1.789
15633,1.053
15634,0.441
15635,0.576
15636,0.906
15637,1.838
15638,1.78
15639,1.904
15640,0.797
15641,0.581
15642,0.962
15643,0.961
15644,0.942
15645,0.244
15646,0.298
15647,0.249
15648,0.288
15649,0.27
15650,0.161
15651,0.14
15652,0.104
15653,0.177
15654,0.131
15655,0.185
15656,0.107
15657,0.095
15658,0.06
15659,0.083
15660,0.064
15661,0.194
15662,0.424
15663,0.352
15664,1.152
15665,1.49
15666,1.479
15667,0.578
15668,0.118
15669,0.135
15670,0.122
15671,1.055
15672,1.46
15673,1.047
15674,0.868
15675,0.93
15676,1.593
15677,1.712
15678,2.352
15679,2.699
15680,3.017
15681,3.808
15682,2.946
15683,3.108
15684,1.91
15685,2.433
15686,2.092
15687,1.88
15688,1.993
15689,2.128
15690,1.768
15691,1.071
15692,1.183
15693,1.101
15694,0.903
15695,0.884
15696,0.804
15697,0.757
15698,0.681
15699,0.744
15700,0.718
15701,0.731
15702,0.734
15703,0.703
15704,0.735
15705,0.675
15706,0.798
15707,0.926
15708,0.477
15709,0.216
15710,0.57
15711,0.521
15712,1.296
15713,1.976
15714,1.595
15715,0.551
15716,0.093
15717,0.07
15718,0.092
15719,0.04
15720,0.095
15721,0.052
15722,0.323
15723,0.423
15724,0.878
15725,0.343
15726,0.134
15727,0.237
15728,1.67
15729,1.172
15730,1.704
15731,2.097
15732,1.308
15733,1.167
15734,1.114
15735,1.106
15736,1.117
15737,1.109
15738,1.185
15739,0.869
15740,0.792
15741,1.01
15742,1.477
15743,1.016
15744,0.518
15745,0.165
15746,0.137
15747,0.119
15748,0.048
15749,0.103
15750,0.066
15751,0.077
15752,0.089
15753,0.049
15754,0.36
15755,0.47
15756,0.11
15757,0.492
15758,0.985
15759,0.472
15760,0.959
15761,1.311
15762,1.293
15763,0.758
15764,0.305
15765,0.503
15766,0.349
15767,0.41
15768,0.408
15769,0.439
15770,0.972
15771,1.042
15772,1.011
15773,0.412
15774,0.268
15775,0.77
15776,0.938
15777,0.916
15778,0.985
15779,1.159
15780,1.418
15781,1.556
15782,3.352
15783,2.444
15784,2.452
15785,2.082
15786,1.675
15787,1.595
15788,1.548
15789,1.766
15790,1.086
15791,0.622
15792,0.612
15793,0.144
15794,0.098
15795,0.064
15796,0.068
15797,0.093
15798,0.038
15799,0.102
15800,0.049
15801,0.08
15802,0.076
15803,0.054
15804,0.091
15805,0.146
15806,0.09
15807,0.057
15808,1.031
15809,1.326
15810,1.423
15811,0.527
15812,0.643
15813,0.395
15814,0.4
15815,0.364
15816,0.359
15817,0.365
15818,0.306
15819,0.342
15820,0.186
15821,0.286
15822,0.201
15823,0.082
15824,0.149
15825,0.627
15826,1.322
15827,2.384
15828,1.332
15829,1.272
15830,0.975
15831,1.257
15832,1.186
15833,1.14
15834,0.898
15835,0.829
15836,0.125
15837,0.121
15838,0.078
15839,0.113
15840,0.049
15841,0.102
15842,0.068
15843,0.086
15844,0.23
15845,0.864
15846,1.01
15847,0.976
15848,0.934
15849,0.142
15850,0.051
15851,0.102
15852,0.059
15853,0.148
15854,0.326
15855,0.278
15856,1.5
15857,2.08
15858,1.568
15859,0.564
15860,0.158
15861,0.36
15862,0.494
15863,0.398
15864,0.181
15865,0.216
15866,0.266
15867,0.25
15868,1.178
15869,0.623
15870,0.941
15871,0.957
15872,0.702
15873,1.633
15874,2.076
15875,2.835
15876,3.077
15877,2.39
15878,2.374
15879,2.03
15880,1.906
15881,1.644
15882,1.545
15883,0.821
15884,0.474
15885,0.52
15886,0.744
15887,0.774
15888,0.723
15889,0.712
15890,0.738
15891,0.868
15892,0.735
15893,0.737
15894,0.678
15895,0.732
15896,0.712
15897,0.711
15898,0.697
15899,0.036
15900,0.088
15901,0.07
15902,0.223
15903,0.544
15904,0.203
15905,0.278
15906,0.22
15907,1.04
15908,0.899
15909,2.301
15910,2.589
15911,1.896
15912,2.368
15913,1.959
15914,1.401
15915,1.584
15916,1.754
15917,1.613
15918,1.699
15919,1.62
15920,1.795
15921,1.637
15922,2.195
15923,2.443
15924,2.605
15925,2.238
15926,2.615
15927,2.412
15928,1.803
15929,1.167
15930,1.171
15931,0.993
15932,0.316
15933,0.28
15934,0.266
15935,0.2
15936,0.104
15937,0.053
15938,0.086
15939,0.089
15940,0.05
15941,0.098
15942,0.051
15943,0.085
15944,0.082
15945,0.053
15946,0.095
15947,0.048
15948,0.283
15949,0.112
15950,0.334
15951,0.364
15952,0.61
15953,0.743
15954,0.779
15955,0.512
15956,0.866
15957,1.272
15958,1.5
15959,0.735
15960,0.507
15961,0.387
15962,0.225
15963,0.184
15964,0.189
15965,0.298
15966,0.234
15967,0.367
15968,0.412
15969,0.438
15970,0.855
15971,0.822
15972,0.531
15973,0.128
15974,0.112
15975,0.094
15976,0.131
15977,0.235
15978,0.33
15979,0.783
15980,0.906
15981,0.808
15982,0.132
15983,0.087
15984,0.102
15985,0.049
15986,0.094
15987,0.053
15988,0.082
15989,0.085
15990,0.048
15991,0.143
15992,0.125
15993,0.085
15994,0.067
15995,0.078
15996,0.08
15997,0.061
15998,0.483
15999,0.261
16000,0.397
16001,0.555
16002,0.744
16003,0.537
16004,0.912
16005,1.191
16006,1.619
16007,0.858
16008,0.483
16009,0.192
16010,0.152
16011,0.303
16012,0.152
16013,0.171
16014,0.154
16015,0.26
16016,0.371
16017,0.31
16018,0.302
16019,0.437
16020,0.162
16021,0.806
16022,1.1
16023,0.988
16024,1.134
16025,0.962
16026,0.847
16027,0.328
16028,0.13
16029,0.071
16030,0.103
16031,0.063
16032,0.076
16033,0.092
16034,0.04
16035,0.091
16036,0.092
16037,0.139
16038,0.135
16039,0.04
16040,0.104
16041,0.05
16042,0.095
16043,0.228
16044,0.121
16045,0.093
16046,0.039
16047,0.256
16048,0.073
16049,0.074
16050,0.065
16051,0.091
16052,0.787
16053,1.331
16054,1.48
16055,1.034
16056,0.222
16057,0.15
16058,0.262
16059,0.236
16060,0.361
16061,0.242
16062,0.182
16063,0.148
16064,0.215
16065,0.39
16066,0.478
16067,0.587
16068,0.613
16069,1.372
16070,1.567
16071,1.61
16072,1.482
16073,1.377
16074,1.021
16075,1.001
16076,1.084
16077,1.202
16078,1.068
16079,0.807
16080,0.765
16081,0.061
16082,0.116
16083,0.046
16084,0.127
16085,0.07
16086,0.089
16087,0.097
16088,0.061
16089,0.113
16090,0.045
16091,0.11
16092,0.067
16093,0.087
16094,0.093
16095,0.057
16096,0.105
16097,0.164
16098,0.266
16099,0.449
16100,1.46
16101,1.627
16102,1.435
16103,0.677
16104,0.334
16105,0.343
16106,0.366
16107,0.285
16108,0.707
16109,0.556
16110,0.104
16111,0.147
16112,0.077
16113,0.327
16114,0.261
16115,0.315
16116,0.255
16117,0.623
16118,0.492
16119,0.642
16120,0.667
16121,0.645
16122,0.649
16123,0.641
16124,0.595
16125,0.601
16126,0.861
16127,0.828
16128,0.306
16129,0.063
16130,0.108
16131,0.043
16132,0.108
16133,0.047
16134,0.099
16135,0.071
16136,0.073
16137,0.095
16138,0.048
16139,0.102
16140,0.04
16141,0.1
16142,0.065
16143,0.073
16144,0.203
16145,0.488
16146,0.477
16147,0.285
16148,1.059
16149,1.474
16150,1.74
16151,1.224
16152,0.706
16153,0.558
16154,0.54
16155,0.395
16156,0.454
16157,0.415
16158,0.419
16159,0.448
16160,1.538
16161,2.292
16162,2.553
16163,2.263
16164,1.4
16165,1.094
16166,0.984
16167,1.093
16168,1.296
16169,0.986
16170,0.88
16171,0.774
16172,0.077
16173,0.103
16174,0.104
16175,0.056
16176,0.293
16177,1.046
16178,0.923
16179,0.672
16180,0.218
16181,0.164
16182,0.216
16183,0.201
16184,0.177
16185,0.28
16186,0.239
16187,0.221
16188,0.184
16189,0.226
16190,0.593
16191,0.495
16192,0.255
16193,0.233
16194,0.186
16195,0.568
16196,1.397
16197,1.485
16198,1.305
16199,0.665
16200,0.235
16201,0.427
16202,0.364
16203,0.222
16204,0.28
16205,0.33
16206,0.365
16207,0.718
16208,0.98
16209,1.064
16210,1.035
16211,1.644
16212,2.165
16213,2.322
16214,2.404
16215,2.298
16216,1.356
16217,1.376
16218,1.358
16219,1.021
16220,0.973
16221,0.276
16222,0.182
16223,0.163
16224,0.062
16225,0.121
16226,0.076
16227,0.064
16228,0.144
16229,0.12
16230,0.101
16231,0.059
16232,0.27
16233,0.114
16234,0.047
16235,0.101
16236,0.155
16237,0.795
16238,0.25
16239,0.208
16240,0.229
16241,0.135
16242,1.18
16243,0.515
16244,1.25
16245,1.808
16246,1.751
16247,1.321
16248,0.964
16249,0.916
16250,0.96
16251,0.489
16252,0.288
16253,0.246
16254,0.261
16255,0.28
16256,0.159
16257,1.6
16258,1.98
16259,2.044
16260,2.226
16261,2.093
16262,1.275
16263,1.331
16264,1.357
16265,1.351
16266,1.367
16267,0.966
16268,0.313
16269,0.237
16270,0.136
16271,0.12
16272,0.139
16273,0.153
16274,0.053
16275,0.106
16276,0.48
16277,0.85
16278,0.543
16279,0.107
16280,0.056
16281,0.096
16282,0.072
16283,0.069
16284,0.092
16285,0.089
16286,0.962
16287,0.527
16288,1.074
16289,0.647
16290,0.184
16291,0.243
16292,2.422
16293,2.526
16294,1.87
16295,1.324
16296,1.049
16297,1.04
16298,0.589
16299,0.696
16300,1.077
16301,1.369
16302,1.689
16303,1.104
16304,0.856
16305,1.097
16306,1.156
16307,1.245
16308,0.992
16309,1.695
16310,0.711
16311,1.025
16312,1.088
16313,1.231
16314,1.32
16315,0.997
16316,0.46
16317,0.109
16318,0.109
16319,0.106
16320,0.12
16321,0.074
16322,0.082
16323,0.119
16324,0.129
16325,0.086
16326,0.095
16327,0.284
16328,0.918
16329,0.833
16330,0.702
16331,0.734
16332,0.69
16333,0.59
16334,0.289
16335,0.21
16336,0.169
16337,0.175
16338,1.59
16339,1.429
16340,2.222
16341,2.286
16342,2.061
16343,1.633
16344,1.157
16345,1.231
16346,1.736
16347,0.578
16348,0.387
16349,1.424
16350,1.294
16351,1.245
16352,1.617
16353,1.506
16354,1.476
16355,1.43
16356,1.325
16357,1.328
16358,1.499
16359,1.269
16360,1.317
16361,1.475
16362,1.159
16363,0.679
16364,0.376
16365,0.494
16366,0.35
16367,0.249
16368,0.101
16369,0.108
16370,0.082
16371,0.072
16372,0.096
16373,0.049
16374,0.103
16375,0.041
16376,0.1
16377,0.11
16378,0.854
16379,0.925
16380,0.81
16381,0.105
16382,0.388
16383,0.165
16384,0.475
16385,0.68
16386,0.657
16387,0.295
16388,1.428
16389,2.19
16390,1.519
16391,0.612
16392,0.521
16393,0.255
16394,0.483
16395,1.128
16396,0.448
16397,0.142
16398,0.205
16399,0.178
16400,0.524
16401,0.528
16402,0.84
16403,1.746
16404,0.823
16405,1.244
16406,0.779
16407,0.741
16408,0.713
16409,1.104
16410,1.331
16411,0.99
16412,1.05
16413,1.322
16414,1.432
16415,1.325
16416,0.302
16417,0.107
16418,0.046
16419,0.148
16420,0.145
16421,0.083
16422,0.093
16423,0.063
16424,0.112
16425,0.039
16426,0.105
16427,0.729
16428,1.085
16429,0.988
16430,0.838
16431,0.868
16432,0.583
16433,1.104
16434,0.605
16435,0.16
16436,1.087
16437,1.417
16438,1.388
16439,0.911
16440,0.459
16441,0.572
16442,1.598
16443,0.726
16444,0.372
16445,0.508
16446,0.364
16447,0.389
16448,0.726
16449,1.22
16450,1.444
16451,1.729
16452,0.745
16453,0.943
16454,0.656
16455,0.727
16456,1.227
16457,1.117
16458,1.069
16459,0.732
16460,0.162
16461,0.089
16462,0.094
16463,0.093
16464,0.07
16465,0.111
16466,0.047
16467,0.102
16468,0.079
16469,0.07
16470,0.106
16471,0.041
16472,0.102
16473,0.07
16474,0.075
16475,0.106
16476,0.041
16477,0.097
16478,0.124
16479,0.466
16480,1.19
16481,0.497
16482,0.296
16483,0.243
16484,0.909
16485,1.815
16486,1.976
16487,0.228
16488,0.226
16489,0.219
16490,0.23
16491,0.341
16492,0.302
16493,0.354
16494,0.295
16495,0.392
16496,0.439
16497,0.539
16498,0.585
16499,1.07
16500,0.744
16501,0.826
16502,1.254
16503,1.04
16504,0.461
16505,0.485
16506,0.486
16507,0.55
16508,0.852
16509,0.776
16510,0.811
16511,0.307
16512,0.206
16513,0.176
16514,0.137
16515,0.147
16516,0.112
16517,0.041
16518,0.097
16519,0.076
16520,0.059
16521,0.108
16522,0.05
16523,0.083
16524,0.088
16525,0.042
16526,0.09
16527,0.167
16528,0.45
16529,1.172
16530,0.527
16531,0.345
16532,2.06
16533,2.456
16534,2.491
16535,0.579
16536,0.244
16537,0.715
16538,0.214
16539,0.466
16540,0.249
16541,0.281
16542,0.181
16543,0.217
16544,0.243
16545,0.334
16546,1.366
16547,1.064
16548,1.331
16549,1.33
16550,1.214
16551,1.037
16552,0.914
16553,0.966
16554,1.478
16555,1.318
16556,0.866
16557,0.241
16558,0.102
16559,0.082
16560,0.054
16561,0.096
16562,0.055
16563,0.08
16564,0.091
16565,0.04
16566,0.606
16567,0.919
16568,0.949
16569,0.307
16570,0.051
16571,0.088
16572,0.091
16573,0.465
16574,0.963
16575,0.469
16576,0.155
16577,0.256
16578,0.174
16579,0.27
16580,2.105
16581,1.957
16582,1.771
16583,0.133
16584,0.206
16585,0.162
16586,0.163
16587,0.331
16588,0.251
16589,0.241
16590,0.914
16591,0.962
16592,1.825
16593,1.835
16594,2.218
16595,1.769
16596,1.74
16597,2.02
16598,1.879
16599,1.562
16600,0.983
16601,0.846
16602,0.953
16603,0.647
16604,0.741
16605,0.558
16606,0.156
16607,0.049
16608,0.124
16609,0.039
16610,0.111
16611,0.043
16612,0.253
16613,0.577
16614,0.937
16615,0.938
16616,0.795
16617,0.116
16618,0.082
16619,0.075
16620,0.107
16621,0.365
16622,0.497
16623,0.364
16624,0.208
16625,0.31
16626,0.835
16627,0.759
16628,2.134
16629,2.558
16630,2.432
16631,0.987
16632,1.106
16633,0.878
16634,1.017
16635,0.933
16636,0.903
16637,1.067
16638,1.467
16639,1.508
16640,1.317
16641,1.143
16642,2.081
16643,2.063
16644,1.579
16645,0.999
16646,1.183
16647,1.027
16648,1.12
16649,1.278
16650,1.22
16651,0.925
16652,0.833
16653,0.928
16654,0.751
16655,0.466
16656,0.542
16657,0.496
16658,0.559
16659,0.524
16660,0.567
16661,0.553
16662,0.613
16663,0.601
16664,0.235
16665,0.1
16666,0.042
16667,0.098
16668,0.31
16669,0.248
16670,0.276
16671,0.167
16672,0.676
16673,0.366
16674,0.52
16675,0.771
16676,2.338
16677,2.032
16678,1.891
16679,0.331
16680,0.295
16681,1.018
